,time,luminance,luminance_center,luminance_gaze,luminance_notcenter,luminance_notgaze
23052,83526.77038478373,48.480033342646536,46.874152729945735,36.58309990218872,45.938990880181755,47.93257615675489
23053,83526.80371861332,47.56726941842874,46.759515401032544,31.979847451993642,44.61440149446137,46.682177125786346
23054,83526.83705244289,46.631220626410894,46.14759925702678,29.629016601123055,42.72394117305095,46.026712734828756
23055,83526.87038627248,47.52023847836803,42.24934672833788,27.61885206168911,45.94890871195177,47.034074286184754
23056,83526.90372010207,46.083519012813,36.92734625734953,37.29838268703303,49.02114013031315,51.06410791300973
23057,83526.93705393164,48.84186247353963,48.30547725319208,56.41754407977278,49.98662928628933,47.18132703229121
23058,83526.97038776123,52.170408492678966,55.984268799369254,67.5865319841643,51.18564071915339,51.18827739368776
23059,83527.00372159082,54.28080443078928,60.98603500180889,72.88647142701886,53.17554154552389,53.11593323844969
23060,83527.0370554204,54.915929581447806,63.52559184149037,74.3424527552521,53.77774004637378,53.82224615834823
23061,83527.07038924999,54.35995593588765,61.61912767660106,69.91142789776565,53.04509885534221,53.231376320253496
23062,83527.10372307958,53.80970462973504,61.20529921484503,68.13483148766379,52.12798980124553,53.06898554265807
23063,83527.13705690915,53.33743691042471,61.01717806088438,62.43108033965504,51.49389543399006,51.66087204629875
23064,83527.17039073874,52.84259925846985,62.40627770490625,57.13163603236238,50.89408198265012,51.20854553987829
23065,83527.20372456833,52.14210683570451,63.00197298357054,50.77192022795593,50.018446348213494,50.52134197449718
23066,83527.23705839792,51.43772554702365,62.17735859654313,47.12112015423982,49.34923720854676,49.576680753063194
23067,83527.2703922275,50.655188894420476,60.5567965026806,43.62295259866915,48.34582982643616,48.958556250828586
23068,83527.30372605709,49.904935821620725,58.63359817957003,41.07158350711465,47.44620953234219,48.58878401793984
23069,83527.33705988667,49.13396713395532,56.20159129276955,39.919615248435264,46.70250523703302,48.09243752414122
23070,83527.37039371625,48.29352202515941,53.69706402722118,39.60056376958499,45.813557386067615,47.21605935390118
23071,83527.40372754584,47.343145747677134,51.16427054964822,37.881836628135225,45.06666392715529,46.248970835021815
23072,83527.43706137543,46.21822044125684,47.92317596645591,36.72318744989132,44.340740941586006,45.29083772751314
23073,83527.470395205,45.660188856274694,45.66479083955245,38.966135596597624,44.39453448097389,44.73897554303513
23074,83527.5037290346,45.38689364262078,45.18248022931149,49.72792483378383,44.807947772165605,43.51764865329279
23075,83527.53706286418,45.42716458009014,43.897738117692164,49.64461041565061,45.301679884103784,43.411591156123585
23076,83527.57039669376,45.5152799418339,40.985398226440346,49.04650189636205,45.239459030922475,43.48772782619781
23077,83527.60373052335,45.18862776824044,36.93537491371671,46.94093183990787,44.70011561280373,43.31780226686402
23078,83527.63706435294,44.96928526047294,33.44147426500021,46.11650524815082,44.72310699490381,43.30420922979296
23079,83527.67039818251,45.009459792703986,32.34230306790882,46.340923350726484,45.14900358016647,43.700628156291586
23080,83527.7037320121,45.23716132365134,32.418075399417205,46.05918023806734,45.948962856400904,44.78940548555802
23081,83527.73706584169,45.39358095135279,32.18152795372641,44.15472415868695,46.41798400444699,45.7545560165454
23082,83527.77039967127,45.63152599371869,32.40598946375027,40.13039897955993,46.90440007600834,46.48419399053283
23083,83527.80373350086,45.65613567621092,32.12530876304457,37.28261424261702,46.895942528003125,46.81407890073442
23084,83527.83706733045,45.647698663493394,33.350602533291585,36.1436984459899,46.06108199183327,46.921159567222084
23085,83527.87040116003,45.704508798261585,36.548580395961544,32.6046960968282,45.33562900578318,47.378003220609926
23086,83527.90373498961,45.26738241486024,40.01330194554264,44.90759009966614,43.97628231623728,43.3806491772095
23087,83527.9370688192,44.36544029772526,42.61663858922295,48.29380539590725,42.044072246969286,41.36460497295922
23088,83527.97040264879,42.24947669778296,39.12374490612268,44.8598147274128,39.52152199887133,38.612603851163136
23089,83528.00373647836,39.49565258615702,30.638075946427332,34.3370297200506,37.87172279505766,36.63543950405083
23090,83528.03707030795,35.94311059188184,28.085650244991022,27.755084595723396,37.46696972166438,37.02737994638531
23091,83528.07040413754,32.706853224340634,30.846750998724204,29.74122955534784,35.10984894656878,35.17525894022128
23092,83528.10373796712,31.430212490513107,30.704735659910245,28.922362589644532,33.73264941792701,33.92199091667557
23093,83528.13707179671,31.88468306734205,30.37685511076047,28.651473151750498,34.29062390141747,34.56412400785271
23094,83528.1704056263,30.908067302657813,29.952174158847342,29.38096006367603,33.26614844411111,33.81684776663987
23095,83528.20373945587,30.035336487519512,30.237458757345003,30.203796341699515,32.63344867329413,33.309728587800784
23096,83528.23707328546,30.229969547177785,29.743822977353833,29.487681438175564,32.917233484762676,33.45988356774276
23097,83528.27040711505,30.71758939110179,29.625273792561902,29.14795588239588,33.467160199740974,33.851166886825744
23098,83528.30374094463,32.36644715638728,33.09444524662403,31.690474776876812,35.53808633596371,35.72337026196734
23099,83528.33707477422,34.23845134361317,33.21688495750325,33.77000055461358,37.854257289842934,37.82858777199064
23100,83528.3704086038,35.85373729169576,33.27724996001168,34.20597768356453,38.860205441093775,38.67214258282871
23101,83528.40374243338,37.00156290251537,31.810436825549054,31.931505605579755,39.36535609005177,38.87494696121192
23102,83528.43707626297,37.585780657092286,30.70144758354069,30.689333770731835,39.430077064711945,38.470066935591575
23103,83528.47041009256,37.93872285656388,30.964884448939873,31.768482388548442,39.45168713359788,38.49050560415517
23104,83528.50374392215,37.861179273870896,30.75203767458704,31.9248999200942,39.18658229487608,38.22589420135706
23105,83528.53707775172,37.52726205429124,31.240180908583785,32.30010344128317,38.839633651608686,37.56704786489033
23106,83528.57041158131,37.16620342728001,32.253654899354856,32.37282256443572,38.49474960346064,37.77327197669966
23107,83528.6037454109,36.691737447830555,33.18851286592921,33.286360624098485,37.78369794356431,37.85329018755848
23108,83528.63707924048,36.36346877277454,34.12995110258355,34.923775010329734,37.338184460582134,37.79125194112109
23109,83528.67041307007,36.387307587370074,34.94810200758737,36.48543476486294,36.84680089818288,37.54210470954426
23110,83528.70374689966,35.605837894692414,35.30765133501001,36.74713786874214,35.79497359937457,36.28450161450349
23111,83528.73708072923,34.919735270005816,35.70367284975477,38.09138103987294,35.20090463541073,35.872957262728754
23112,83528.77041455882,34.26612695859747,36.807735453926064,38.43049806013251,34.61664551275979,35.17796373822268
23113,83528.80374838841,33.619022087882875,37.67549587181642,38.175968070713424,34.20726002380608,34.74152759954528
23114,83528.83708221799,33.05165243333089,37.848459651506786,37.962917881520596,33.87369218632367,34.329582959499234
23115,83528.87041604758,32.68044594832988,37.228698023760906,36.72451534826461,33.71050751155655,34.33799079600571
23116,83528.90374987716,32.24574833789121,36.62796244278534,36.57484845826862,33.793994596496304,34.30282574255052
23117,83528.93708370674,31.082304227446468,33.077008259430016,32.181702316766994,33.31547277372179,33.51166313302639
23118,83528.97041753633,28.16896896724528,30.154312548730587,29.57230756181176,29.866587220491056,29.759088658440795
23119,83529.00375136592,25.538630191136853,28.19826200323163,27.25234656125309,25.200535490960515,26.14432352121678
23120,83529.0370851955,22.385323381745227,25.14383343872157,21.277951168389883,20.261683515943044,24.142655005022874
23121,83529.07041902508,22.34476522461219,22.349381605110846,20.483494515848832,21.018846190679522,23.47626509178122
23122,83529.10375285467,22.274822402266388,22.835069957296728,20.235980184902388,21.011686535004678,23.52113143905691
23123,83529.13708668426,23.02008245788278,23.555642530497913,19.994444293461367,22.226555753627043,24.076450189823067
23124,83529.17042051384,23.34228198686284,24.060571259214214,19.217688266662574,22.59446367335262,24.046546194559543
23125,83529.20375434343,23.75845696907778,24.035013225578183,18.28027165759082,22.992790031013044,24.40269602647736
23126,83529.23708817302,23.940116578891246,24.00830611303964,17.414157786104468,23.141218725558844,24.52954461157998
23127,83529.27042200259,24.38425636348274,24.607413406564614,39.628010815438536,23.655228502165453,25.773885634502935
23128,83529.30375583218,25.150235701879073,25.74956192516154,31.426185811621814,24.90296135194659,26.971016463924062
23129,83529.33708966177,26.03254199111937,27.064186880673397,30.642353498642684,26.249530627680997,27.77366895469614
23130,83529.37042349135,26.189849464188043,29.275892137281893,29.005817158822722,26.94104616137428,27.59412665048298
23131,83529.40375732094,26.619206323939668,30.210385028907588,26.166275975879746,27.713808895673196,27.60815929136337
23132,83529.43709115052,26.702830646501614,31.230287344502077,28.798609401524192,27.907269025953795,27.37570221930407
23133,83529.4704249801,26.74233636909558,30.895582471311116,29.974886138277636,28.188346925631464,27.36584747864228
23134,83529.50375880969,26.886620351161607,31.16905939810605,28.72884100986266,28.512810799647287,27.990657087947074
23135,83529.53709263928,26.817923308308682,31.434471384033078,35.16555062932311,28.63608326892836,29.44765912611277
23136,83529.57042646885,26.729788020907844,29.929838406460995,26.851899110186253,28.97581203111189,29.511008407176522
23137,83529.60376029844,27.10728723441168,30.181202687414665,26.35002806534178,29.776029196991814,29.870534937517267
23138,83529.63709412803,27.946205393402142,28.60701782752497,26.02000112581066,31.149209834842555,31.01574454460815
23139,83529.67042795761,28.866800292761898,26.869487270777757,27.041138525240484,32.359163916946244,31.88622343076472
23140,83529.7037617872,31.13350573314658,26.467991419565884,25.988074998024317,32.660493746363606,32.55553420705901
23141,83529.73709561679,29.758382467923557,22.574937805574265,25.475087941354186,30.07088071566091,29.902354387848924
23142,83529.77042944638,30.95898468343882,31.094524771552358,31.076410082850423,29.237785737181436,28.28991609895651
23143,83529.80376327595,29.55422548272608,40.84087623702188,30.961158028159197,25.103219002650967,26.855258366632047
23144,83529.83709710554,30.640683184231715,46.0323110085839,33.98007310439659,26.173144993329732,28.025920326008077
23145,83529.87043093513,31.397325807901044,45.91195664046984,34.88748930118038,26.57784986794682,27.783143374114506
23146,83529.9037647647,31.94621226653283,46.06641870622969,34.94443588766386,26.984344433988056,28.013365937084664
23147,83529.9370985943,32.521472358754714,46.048634771038614,43.66916693654722,27.519685663240562,27.479563966192575
23148,83529.97043242388,33.0407626995079,46.070331117340665,41.06375341337143,28.072983142722503,28.283079830986793
23149,83530.00376625346,33.5619198309107,46.008615883752526,37.21477565136283,28.58440969872372,29.905845642788417
23150,83530.03710008305,34.00805727263865,45.97572832016843,41.58404057209447,29.302463391393317,29.515485552976727
23151,83530.07043391264,34.29295399942655,46.11149826543665,42.19652815618294,30.112852467498467,30.040275522776703
23152,83530.10376774221,34.54111470802137,46.21540670221351,41.78625800350177,30.58884532065047,30.462880503046293
23153,83530.1371015718,34.74282789365848,46.24231401738816,41.93391008013007,31.000464882140914,30.78401489630974
23154,83530.1704354014,35.039073899503606,47.742016574107794,43.82239975143519,31.282050038621907,31.09214470220838
23155,83530.20376923097,35.3829214546356,48.223500460939995,44.5141800931706,31.642917347517336,31.479223610385205
23156,83530.23710306056,34.46610633443471,44.38433127226565,40.920096093693985,30.69000882141106,30.647749832456693
23157,83530.27043689015,32.15826796519006,40.86997815893869,38.49438371559809,30.16423569002577,30.451013865023395
23158,83530.30377071972,29.353825793004738,30.009024626243367,31.969744851698966,27.589636248389354,26.993047549263224
23159,83530.33710454931,25.886765989289447,29.467482319341826,29.311732314836906,25.5190307383174,25.214023767840953
23160,83530.3704383789,27.097210398887512,24.429311864682845,24.443239936181033,29.274421916834427,28.97740586353365
23161,83530.40377220849,26.57147622146871,24.92022278040482,24.829063786221433,28.52228517190632,28.376126659982358
23162,83530.43710603807,25.991235644891788,25.28711117628724,25.66602494951656,27.747506902130198,27.676667631079752
23163,83530.47043986765,25.555826686842266,25.898874328609235,26.501305599446322,27.058652986998982,27.133271944559688
23164,83530.50377369724,25.45037657844632,26.7391193048299,24.12520019418239,26.926819257482794,26.50458102323769
23165,83530.53710752682,25.442718142701118,27.527895014684397,24.51709036796444,26.96111035239262,26.840393660531948
23166,83530.57044135641,25.476235721587386,28.39305274262118,26.244105219376706,26.88810509988658,26.912881027226156
23167,83530.603775186,25.45859995036953,28.377355114835282,26.453101206167442,26.930796227800865,26.97030297591097
23168,83530.63710901557,25.61194007998408,26.652541928084514,24.884255723213595,27.206702116059883,27.161497664166205
23169,83530.67044284516,25.659308907654264,26.652916209576397,24.718439865095466,27.28976240457724,27.151918730691825
23170,83530.70377667475,25.71421764947569,27.471939325676917,24.929622478524806,27.321879918357006,27.11401016511128
23171,83530.73711050433,25.64365183255564,28.58176843973356,25.10741430498835,27.22148969392341,27.032023524198955
23172,83530.77044433392,25.60363566537236,29.676181728066027,30.353649184159377,26.828237400955192,26.6286142701096
23173,83530.8037781635,26.202202019332333,30.57671875664985,30.13803421177805,26.511244877983174,25.053568036041714
23174,83530.83711199308,26.432336460582537,30.7510058292816,29.1512472607137,26.306068171334235,25.194230576810465
23175,83530.87044582267,26.49544058225791,30.427598665751276,27.641163697291557,26.139372834803932,25.344691417938254
23176,83530.90377965226,26.513209072999715,30.27631281239454,26.621300029005475,25.95507495276045,25.339462114957886
23177,83530.93711348184,26.556214793353043,30.434325868732085,26.553968355563146,25.83517595794456,25.33752676453302
23178,83530.97044731143,26.595943372861157,30.54432115468888,27.197165265711444,25.7208126135715,25.228178565924456
23179,83531.00378114101,26.676447116272143,30.68543563707558,28.30806543259123,25.67120484518347,25.07950783595736
23180,83531.0371149706,26.81002280944015,30.8754620085312,29.188007818946694,25.72615864353102,25.15661796871906
23181,83531.07044880018,26.9062703865359,30.97559615597762,29.738827740390793,25.713648477673047,25.16748592425168
23182,83531.10378262977,27.213754025324004,31.119560503725044,30.15117935742758,26.082315983725135,25.61782584543614
23183,83531.13711645936,27.675396003803236,31.227818909175507,30.227882520953152,26.773801102752508,26.343150455324206
23184,83531.17045028893,28.147371987035143,31.519584550526723,30.425498101890312,27.539946464260417,27.301436714329487
23185,83531.20378411852,28.24178426568635,31.747698397955958,30.675985818344248,27.634688298451163,27.393145832924358
23186,83531.23711794811,28.119484131229008,32.07093419437,31.08544358612989,27.351688534172542,27.107752668294857
23187,83531.27045177769,28.3115767923814,32.25692596492772,31.494478958957508,27.358750119674866,27.156549994765573
23188,83531.30378560728,28.479872214198263,32.340871876771416,31.804192355577488,27.269793755597533,27.032770532812737
23189,83531.33711943687,28.404868485002073,32.47188144177737,31.860451145722234,26.83445625478798,26.660323525835814
23190,83531.37045326644,28.460930627793502,32.5852769279404,32.987368311172986,26.666310304834827,26.36617374592183
23191,83531.40378709603,28.377446698458527,32.83720410395557,33.61780822410287,26.32939944890507,25.978086252357713
23192,83531.43712092562,28.36260925693447,33.3407908228937,32.917178220308514,26.240678494753073,25.91495632374575
23193,83531.4704547552,28.02531262542984,34.03065020153561,33.36347242890543,25.98554490445096,25.700232005142162
23194,83531.50378858479,27.486390540650817,34.74221043864495,34.083834382562735,25.661362268116736,25.339083892637124
23195,83531.53712241437,27.192201727476448,35.290642175057364,34.81022774270347,25.550541436619877,25.25524792848449
23196,83531.57045624395,27.062381066848726,35.92426185052477,35.607119187828495,25.606989837868326,25.23240171628053
23197,83531.60379007354,27.066487899979045,36.35941014156053,36.920097691386765,25.638995606462174,25.30406442408111
23198,83531.63712390313,27.126955918645372,36.86474342562778,38.15008946570195,25.592438774007334,25.395979648859328
23199,83531.67045773272,27.216560424527874,37.81746338735992,39.30212392074243,25.488740356918612,25.294468982328304
23200,83531.7037915623,27.15269680009715,38.7707807799369,40.736684903202715,25.30401561146391,25.065339036840975
23201,83531.73712539188,26.880920595251116,39.864481039752484,41.40549279984345,25.029276491248364,24.925685739758393
23202,83531.77045922147,26.85096574061354,40.82683569043752,43.17113933917804,24.852041803166166,24.63694408479389
23203,83531.80379305105,26.61602282887982,41.903200522804646,43.448104633770605,24.363908635142224,24.20551797306473
23204,83531.83712688064,26.011739955112205,43.712048006776584,44.78484271532076,23.587523792338754,23.44838089802497
23205,83531.87046071023,25.41932151944884,46.94094680406464,48.13728956565682,23.066275675032458,22.90850333727493
23206,83531.9037945398,25.13966150226982,49.67342986382975,50.315025167970184,22.946159196931493,22.632594936069374
23207,83531.93712836939,25.180676931329174,49.73714746984568,50.4187795866345,23.325138341822996,22.978078731278178
23208,83531.97046219898,25.644704773020216,49.18685471599384,49.64559660207616,23.66586437773059,23.409247964795142
23209,83532.00379602856,25.71598983129058,49.46477089208317,42.107335998356945,23.754354482386532,23.836791997818498
23210,83532.03712985814,25.661773922063798,49.49900936693261,44.65940957723271,23.82858039103898,23.99116924165491
23211,83532.07046368773,25.583543464679316,49.3160828879615,45.748901971878915,23.99394673906305,24.100386961964407
23212,83532.10379751731,25.500430478669557,49.45184520924717,47.777310086016804,24.057895427099137,24.097621393827975
23213,83532.1371313469,25.5265442966416,49.151129620622804,48.67244786505454,24.152707635261763,24.074152058995672
23214,83532.17046517649,25.605146081243333,47.91005453092152,47.719007778918844,24.41446304282874,24.392525873699288
23215,83532.20379900606,25.75978286037542,46.24521807616716,45.58935496538995,24.76862814354776,24.730044996234476
23216,83532.23713283565,25.613832349786136,45.16856001289344,43.62806933675726,24.396028133084126,24.4259695054481
23217,83532.27046666524,25.63853873498533,44.10412769778671,40.41580876813714,24.388968527888135,24.381840923192282
23218,83532.30380049482,25.60282408295322,44.32958070004908,38.734007514380075,24.376304267984892,24.50416517415138
23219,83532.3371343244,25.618914217566704,47.17330978136626,46.968928329437574,24.066972484339818,23.986984200489218
23220,83532.370468154,26.730649920567366,39.939876504547975,42.62759455430899,23.889831932767553,23.88490577410907
23221,83532.40380198359,35.12087802500283,23.682741671934604,23.268846315871922,33.071568785738656,32.95010217260222
23222,83532.43713581316,33.444649904017425,48.37569582071251,45.14716949862059,32.73710000272793,33.07337167716059
23223,83532.47046964275,34.127351554463885,45.323451498808296,48.954969145893074,32.25439423244805,31.714575314265275
23224,83532.50380347234,43.720230309504146,35.190013153374835,40.70884607850859,41.41490948011171,40.954100914960165
23225,83532.53713730192,44.831391048345814,30.289579117389174,35.82547612656398,43.48987217566039,42.762844721880555
23226,83532.5704711315,44.466623332708785,30.367944330202217,35.53233271207146,43.801062182522095,43.06111494910734
23227,83532.6038049611,44.0766412917167,30.37545486387587,28.30253414457497,44.16578265371452,44.65991966747955
23228,83532.63713879067,42.281886924011374,30.524714498773225,28.128955770334628,42.556101710916096,43.384305615006326
23229,83532.67047262026,41.495525965948396,30.665029576797462,28.52694444490258,41.801063620959454,42.21559386106884
23230,83532.70380644985,39.56450418396964,30.868073350217006,29.298056227890942,39.42364873122265,40.48945220535557
23231,83532.73714027942,38.5786722841212,30.983080552951805,30.04996755488059,38.60543858288058,39.24640070312386
23232,83532.77047410901,37.35912248030457,31.25094794329209,31.03147152317213,36.80359923624251,37.16164593000939
23233,83532.8038079386,36.74033513176862,31.49551764338239,31.962741638224124,35.73311947268836,36.12729072355073
23234,83532.83714176818,36.40824880069561,31.713869741197367,31.49822592091135,35.13058700977036,35.79254654561769
23235,83532.87047559777,37.078493633857754,31.94970585801911,32.28480580346312,36.12931138083515,36.72436443258504
23236,83532.90380942736,37.21552105610292,32.21044692511633,32.76294728638268,37.22978828904449,37.84610304219856
23237,83532.93714325693,36.390715855533415,32.54922970677728,32.91776540799242,36.82165582113555,37.47315330703667
23238,83532.97047708652,35.258682259994785,33.004934070508696,27.104914071614846,36.02821562078298,37.005307822605744
23239,83533.00381091611,33.47423861879516,33.11258078295426,27.417934125275504,34.561264140703024,35.204353072018186
23240,83533.0371447457,30.282087018105265,33.26599560247131,26.59135493901084,30.36687800144973,31.036477870099752
23241,83533.07047857528,29.969188809819098,33.52228415310739,26.18454567550467,30.20623440446371,31.003279287532514
23242,83533.10381240486,29.47942180523912,33.659326123858285,26.239137206810998,29.211335520861578,30.04586097381066
23243,83533.13714623445,28.352639331808472,33.94303591317376,26.45570299742533,28.307463903570756,29.130501268208096
23244,83533.17048006403,27.656867527476734,34.09246878068087,23.267939607360134,27.965441615392592,29.083135632086144
23245,83533.20381389362,27.753432383106595,34.052935727741065,37.136404617505896,28.123348357084588,27.03122966574358
23246,83533.23714772321,28.677130728590686,33.97985996056717,45.946855131690796,29.062995976933713,27.05725171431121
23247,83533.27048155278,28.114481531165865,33.95726541368592,44.735958181209114,28.547929544501383,26.079291225993543
23248,83533.30381538237,27.476926756591297,33.68557280392382,45.01779331230283,28.06080823021857,24.934980536644847
23249,83533.33714921196,26.850801695936905,33.33395622192714,43.144301121611456,27.715555086697204,24.65508985109986
23250,83533.37048304154,26.02023615728175,33.10504112154054,42.2896909706626,26.74399456929877,24.55754860015057
23251,83533.40381687113,25.76773791858241,33.021099044809304,44.859250428881964,26.456331646852316,24.85210576044109
23252,83533.43715070072,25.118711864101755,32.91555340301196,40.18987766940157,25.627638861337633,25.13438625967108
23253,83533.47048453029,23.785380732488395,32.737434607825456,35.92943130149295,24.4260276221374,25.32710342064176
23254,83533.50381835988,22.934386678978974,32.636148076702376,30.402721341363513,23.77226509886642,25.40119745671404
23255,83533.53715218947,23.311480148855086,32.41754268659639,26.171820657784163,24.1070793902773,25.803199529778595
23256,83533.57048601905,22.189088940992637,31.59313507465901,18.921512503410337,22.362635063473732,24.52251368726919
23257,83533.60381984863,22.762996862491015,30.38161312999967,25.822544732825875,23.37002759271411,23.935816916645845
23258,83533.63715367822,23.738146494109625,29.834393056630386,24.183380106977243,24.866284048905214,25.427062969705155
23259,83533.67048750781,25.33688580706041,29.228294605049403,23.621802650688515,27.394840680454447,28.00022805409584
23260,83533.70382133739,24.674605975265003,28.96010144510949,23.254838000633512,26.36551014064697,27.087655979077102
23261,83533.73715516698,24.946293939189584,30.170636699467014,24.87142504896841,26.03281361650445,26.70301283981758
23262,83533.77048899657,24.719178707120022,30.346215845551594,25.57945784767064,25.51058417784915,26.179747828466134
23263,83533.80382282614,23.321275332310815,29.194544825268945,24.922424572335867,23.38813916285875,24.0876760371662
23264,83533.83715665573,22.98971173990622,29.08859333135839,25.09494549844774,22.99267139072326,23.625500795097572
23265,83533.87049048532,22.340789531101098,29.032788185198463,25.059903842838256,22.080716987183163,22.675447690040677
23266,83533.9038243149,21.655040983516248,29.608997318130047,25.590738592468636,20.922876161738074,21.435638923250615
23267,83533.93715814449,20.472682747481723,28.621115053197453,27.992086874128933,19.21054437765726,19.223400059053827
23268,83533.97049197408,20.700023555894926,28.901897336442637,36.52628977976711,19.403430655525643,18.003385253776248
23269,83534.00382580365,20.939621344829064,28.738817617833476,36.66290845054624,19.639832319523116,18.142306865803622
23270,83534.03715963324,21.08098785701816,28.981763765904706,36.356446558364254,19.934500249622666,18.56976037319894
23271,83534.07049346283,21.18413835156864,29.30243981486589,36.88294285589292,19.982071746773695,18.490891682323127
23272,83534.1038272924,21.2382531904529,28.269030995800367,35.606704256586035,19.991728903715455,18.62593161394692
23273,83534.137161122,21.68894988761255,28.340323763392735,35.04738150351152,20.309985178314186,19.02349503019007
23274,83534.17049495158,22.372044157674374,28.97611776751108,35.11530485699094,20.869314853307785,19.52682186230049
23275,83534.20382878116,22.947564148870224,29.43747040637755,37.552752586053856,21.354428933061257,19.85410842390064
23276,83534.23716261075,23.44407927493329,30.00409793222441,39.26796754126797,21.796534939918565,20.01120546974446
23277,83534.27049644034,24.188839075560875,30.731159811077884,36.81385074966111,22.524891183440435,21.55164682580717
23278,83534.30383026993,24.469245582036717,30.90913197424162,36.429540451172265,22.72102359140389,21.9595599709069
23279,83534.3371640995,24.71185105102966,30.88427265718487,37.768073232963324,23.023780825671206,22.13930120683917
23280,83534.37049792909,25.136520304117568,31.425154354093596,38.6259476797949,23.308086390793726,22.306703238513915
23281,83534.40383175868,25.233745296384807,31.01070403708022,39.86877433143401,23.431624743448417,22.23759482028265
23282,83534.43716558826,25.237700369804294,28.38020018728029,41.57402138769087,23.681484853614663,22.152918273399333
23283,83534.47049941785,25.35172626653886,25.23991944210654,44.48890384430751,24.18842043232519,21.795920456394008
23284,83534.50383324744,25.12359519561571,21.984639295206712,45.35977856114576,24.23341143830202,21.701664542447187
23285,83534.53716707701,24.995145053725487,19.73384974759606,44.92415638501148,24.550396153907744,21.575306860907155
23286,83534.5705009066,24.33873748183021,18.426134120451195,42.58275372605213,24.264572814277255,20.952642735544416
23287,83534.60383473619,24.24190319287326,18.073738850960886,38.99723437964084,24.76498632937138,20.90492776509567
23288,83534.63716856577,24.270136348576255,17.68827124035933,35.71030738848279,25.481294328844466,21.012442595152667
23289,83534.67050239535,24.214355904174642,16.408961562574103,32.87545564502733,26.496667871279424,20.14678689511909
23290,83534.70383622494,24.251717786884132,15.97211187528374,31.364085470488394,27.0251151774742,20.06073105141869
23291,83534.73717005452,27.558478017493933,24.514388918633603,23.77692166311869,29.705177522638422,29.002821162922565
23292,83534.77050388411,27.01487209745917,24.65176379468719,23.69764606949946,28.84738644109539,29.433881641824478
23293,83534.8038377137,26.79365336960616,25.008190882352547,23.96476840114545,28.525876646780983,29.2283929318067
23294,83534.83717154327,26.919285256446333,25.062174781458666,24.731795602049342,28.833090571578822,29.57900771571908
23295,83534.87050537286,27.168969502122778,26.231363119457654,25.643252076437896,29.00146292162152,29.775942779445014
23296,83534.90383920245,27.803753120670194,26.999661601171884,26.218183308252293,29.55665963807589,30.418832540745623
23297,83534.93717303204,28.35659153800168,27.562809220241633,27.01195729275938,29.637296860287904,30.232784127028378
23298,83534.97050686162,28.02889465382362,27.6375701746792,26.873479061923888,28.107419571784284,28.617432285019483
23299,83535.0038406912,28.56438875155261,26.733979377607863,26.84811720302468,28.54082943258192,29.042856445843473
23300,83535.0371745208,29.001600728479243,26.249082358093826,26.549405204683865,28.82970380464478,29.465373172997193
23301,83535.07050835037,29.826271679502558,25.793473254223112,26.677531374692478,30.67356642929499,31.202756596419633
23302,83535.10384217996,30.550668666325258,26.05620061562216,26.767545919615163,32.33773961278511,32.93979169843939
23303,83535.13717600955,30.842296835337937,26.093132057460572,26.456085225344328,33.8809257312297,34.404672292908245
23304,83535.17050983912,30.792772025425464,27.11796654833699,26.286803478741692,34.71229309342217,35.117228466387346
23305,83535.20384366871,30.346949133827458,27.70397035027069,25.49929697048583,34.52691653473784,34.62235190870571
23306,83535.2371774983,30.145028536714847,28.28457569256453,25.48928575685968,33.82783504992077,33.61777727299377
23307,83535.27051132788,29.632522137726507,28.072788311522018,25.44182632114627,32.3814960714457,32.448944311402876
23308,83535.30384515747,29.288710259008486,30.25083147947049,26.777542719226364,31.091917045180043,31.063591776219134
23309,83535.33717898706,28.93953898828182,32.572325641781724,29.907823682187374,28.852370000903612,28.585219861614178
23310,83535.37051281663,29.305563000116056,37.30799287359315,32.80542775045249,28.98682419173588,29.07400786086787
23311,83535.40384664622,30.406244988691636,37.875418906044565,33.64003097930078,29.793139829042786,29.784553397232724
23312,83535.43718047581,31.45891162949035,38.52457773449514,34.513026143585044,30.59151204996412,30.609150019714733
23313,83535.47051430539,32.32773218709849,37.691184838246656,33.30922480819818,30.992419655074027,30.9916530772391
23314,83535.50384813498,32.63513518222772,36.44273836519422,34.239543646811825,30.44116799104196,30.38336049256517
23315,83535.53718196457,32.69503170408306,35.019513037423806,33.65968439402195,29.615105397025022,29.664166161207127
23316,83535.57051579416,32.641185236204585,34.241693872347625,32.70180107218313,29.003621416616244,29.042388947114446
23317,83535.60384962373,32.68365439475321,34.69870101466063,33.229417299992996,28.93026024857912,29.01807798701111
23318,83535.63718345332,32.59008593855982,36.38542068334867,34.32549622775216,28.791198349297588,29.04164572117302
23319,83535.67051728291,32.8376987499216,38.11077130466762,34.7403172165671,30.12271472744675,30.372485549752742
23320,83535.70385111248,32.32828916882699,40.80737900466309,35.363599942581736,29.794298576661873,29.922340401910688
23321,83535.73718494207,32.19933613166345,40.015578989046425,34.13205720806205,30.254780532720563,30.167065991688226
23322,83535.77051877166,32.17405988834959,39.040634267324535,33.34014666566899,30.602505222872587,30.556006535865002
23323,83535.80385260124,32.148013247267016,38.21099557956578,32.90498805566913,30.83053442522793,30.800995199122347
23324,83535.83718643083,32.13538229968059,37.38725930215435,34.55125425963876,31.040636573522455,30.966570333045578
