,session,participant,time,channel_0
2170,3,3,83188.1939372363,D pressed
2171,3,3,83188.31694447031,A pressed
2172,3,3,83188.33790608283,D released
2173,3,3,83188.59996959014,A released
2174,3,3,83188.6049168639,D pressed
2175,3,3,83188.6999478808,CAPITAL pressed
2176,3,3,83188.77191945387,D released
2177,3,3,83188.78592466269,A pressed
2178,3,3,83188.88291890886,A released
2179,3,3,83189.12994019188,CAPITAL released
2180,3,3,83189.30792334558,D pressed
2181,3,3,83189.48192883994,D released
2182,3,3,83190.31198351587,SPACE pressed
2183,3,3,83190.37196801024,SPACE released
2184,3,3,83190.76993274379,W pressed
2185,3,3,83190.77894607818,D pressed
2186,3,3,83190.94199020913,D released
2187,3,3,83191.23594829199,A pressed
2188,3,3,83191.25995354989,W released
2189,3,3,83191.55499894895,W pressed
2190,3,3,83191.7220138391,A released
2191,3,3,83192.04099079497,A pressed
2192,3,3,83192.13296766633,A released
2193,3,3,83192.32896168856,D pressed
2194,3,3,83192.3389645377,W released
2195,3,3,83192.45597158224,LSHIFT pressed
2196,3,3,83192.6280037472,LSHIFT released
2197,3,3,83192.64797484496,W pressed
2198,3,3,83192.8839772637,D released
2199,3,3,83192.93497532407,A pressed
2200,3,3,83192.93895238337,LSHIFT pressed
2201,3,3,83193.07401469712,A released
2202,3,3,83193.09900186968,LSHIFT released
2203,3,3,83193.34199959271,A pressed
2204,3,3,83193.43412456628,W released
2205,3,3,83193.67601517282,A released
2206,3,3,83193.70199256013,W pressed
2207,3,3,83194.01499522693,A pressed
2208,3,3,83194.14001439093,A released
2209,3,3,83194.34799419186,D pressed
2210,3,3,83194.47502818592,D released
2211,3,3,83194.73303903278,A pressed
2212,3,3,83194.87700697932,A released
2213,3,3,83194.92501049505,A pressed
2214,3,3,83195.10200523399,W released
2215,3,3,83195.11600844278,A released
2216,3,3,83195.1560114392,A pressed
2217,3,3,83195.58804818078,A released
2218,3,3,83195.65100621947,D pressed
2219,3,3,83195.74804726633,A pressed
2220,3,3,83195.76703284941,D released
2221,3,3,83195.81907442534,W pressed
2222,3,3,83196.06603040738,A released
2223,3,3,83196.08605960602,D pressed
2224,3,3,83196.21306169959,D released
2225,3,3,83196.41302908106,D pressed
2226,3,3,83196.56004627305,W released
2227,3,3,83197.15406122967,A pressed
2228,3,3,83197.16205884893,D released
2229,3,3,83197.28905454239,A released
2230,3,3,83197.31805437477,D pressed
2231,3,3,83197.62005617756,A pressed
2232,3,3,83197.63704333083,D released
2233,3,3,83197.70603705951,A released
2234,3,3,83197.74204409638,D pressed
2235,3,3,83198.15505405425,W pressed
2236,3,3,83198.18305007168,A pressed
2237,3,3,83198.19906351043,D released
2238,3,3,83198.34804613171,A released
2239,3,3,83198.38206753897,W released
2240,3,3,83198.41106007124,D pressed
2241,3,3,83198.65912376982,W pressed
2242,3,3,83198.68610747214,D released
2243,3,3,83198.81007422044,F pressed
2244,3,3,83198.87806493418,F released
2245,3,3,83199.03007640064,X pressed
2246,3,3,83199.20409819526,X released
2247,3,3,83199.70807530945,A pressed
2248,3,3,83199.72209961854,W released
2249,3,3,83199.80607997066,D pressed
2250,3,3,83199.81421929202,A released
2251,3,3,83199.92909000472,Q pressed
2252,3,3,83200.04110367483,Q released
2253,3,3,83200.42611061518,A pressed
2254,3,3,83200.47609756047,D released
2255,3,3,83200.76309693957,A released
2256,3,3,83200.76409285441,D pressed
2257,3,3,83200.89911076751,A pressed
2258,3,3,83200.93510560419,D released
2259,3,3,83201.006120263,A released
2260,3,3,83201.07810863631,A pressed
2261,3,3,83201.34211387258,A released
2262,3,3,83201.36614873094,D pressed
2263,3,3,83201.42213096563,A pressed
2264,3,3,83201.46619012252,D released
2265,3,3,83201.67210219264,A released
2266,3,3,83201.70213844047,D pressed
2267,3,3,83201.81216348092,A pressed
2268,3,3,83201.85614543667,D released
2269,3,3,83202.14316161603,A released
2270,3,3,83202.14810748976,D pressed
2271,3,3,83202.30814027581,A pressed
2272,3,3,83202.32715045924,D released
2273,3,3,83202.48614802987,A released
2274,3,3,83202.49912922342,D pressed
2275,3,3,83202.5861381207,A pressed
2276,3,3,83202.63013257664,D released
2277,3,3,83202.72112633333,A released
2278,3,3,83202.73912160164,D pressed
2279,3,3,83202.82616029936,A pressed
2280,3,3,83202.85913889107,D released
2281,3,3,83202.9881626148,A released
2282,3,3,83202.99012604405,D pressed
2283,3,3,83203.34113737757,A pressed
2284,3,3,83203.39515318292,D released
2285,3,3,83203.51413685693,A released
2286,3,3,83203.53514247014,D pressed
2287,3,3,83203.63416774658,A pressed
2288,3,3,83203.64216976588,W pressed
2289,3,3,83203.69018508178,A released
2290,3,3,83203.86215824586,A pressed
2291,3,3,83203.87813168402,D released
2292,3,3,83203.92924554611,W released
2293,3,3,83204.10215832421,A released
2294,3,3,83204.11714684768,D pressed
2295,3,3,83204.1421517205,W pressed
2296,3,3,83204.2441525413,A pressed
2297,3,3,83204.24511835571,D released
2298,3,3,83204.33616191315,A released
2299,3,3,83204.39615150758,D pressed
2300,3,3,83204.50114027294,A pressed
2301,3,3,83204.51614489665,D released
2302,3,3,83204.5321647355,W released
2303,3,3,83204.70817495979,A released
2304,3,3,83204.72316918334,D pressed
2305,3,3,83204.89917440753,A pressed
2306,3,3,83204.98818353463,D released
2307,3,3,83205.08615879543,A released
2308,3,3,83205.11816697266,D pressed
2309,3,3,83205.21317078914,A pressed
2310,3,3,83205.2501766409,D released
2311,3,3,83205.36117319582,A released
2312,3,3,83205.37916716412,D pressed
2313,3,3,83205.44817079294,A pressed
2314,3,3,83205.48918600447,D released
2315,3,3,83205.7721838239,A released
2316,3,3,83205.78120065834,D pressed
2317,3,3,83205.90117754717,A pressed
2318,3,3,83205.94119414382,D released
2319,3,3,83206.02818224079,D pressed
2320,3,3,83206.03919490498,A released
2321,3,3,83206.40620027694,A pressed
2322,3,3,83206.42818590475,D released
2323,3,3,83206.54218880451,A released
2324,3,3,83206.57422308212,D pressed
2325,3,3,83206.6222237978,A pressed
2326,3,3,83206.6372139213,D released
2327,3,3,83206.75019590584,A released
2328,3,3,83206.8131784449,D pressed
2329,3,3,83206.849202882,D released
2330,3,3,83206.9011945572,A pressed
2331,3,3,83207.18820073639,A released
2332,3,3,83207.20829693602,D pressed
2333,3,3,83207.58219041069,A pressed
2334,3,3,83207.5952097048,D released
2335,3,3,83207.91821362071,D pressed
2336,3,3,83207.92117526487,A released
2337,3,3,83208.26121453478,A pressed
2338,3,3,83208.28122163308,D released
2339,3,3,83208.3812374243,A released
2340,3,3,83208.52420795595,D pressed
2341,3,3,83208.88623705372,A pressed
2342,3,3,83208.91820713038,D released
2343,3,3,83208.98223748506,A released
2344,3,3,83209.54623079408,SPACE pressed
2345,3,3,83209.62626988743,SPACE released
2346,3,3,83209.90125258737,SPACE pressed
2347,3,3,83209.98822258407,SPACE released
2348,3,3,83210.33922741748,A pressed
2349,3,3,83210.33957262262,W pressed
2350,3,3,83210.46223975156,A released
2351,3,3,83210.82125160434,Q pressed
2352,3,3,83210.92824639962,Q released
2353,3,3,83211.23526427719,X pressed
2354,3,3,83211.3952551626,X released
2355,3,3,83211.55826039298,A pressed
2356,3,3,83211.73328740259,A released
2357,3,3,83212.0092884177,3 pressed
2358,3,3,83212.11729642807,3 released
2359,3,3,83212.34127116749,X pressed
2360,3,3,83212.4843125002,X released
2361,3,3,83213.34627915193,1 pressed
2362,3,3,83213.42128657027,1 released
2363,3,3,83213.76430788463,D pressed
2364,3,3,83213.90130112716,D released
2365,3,3,83214.06433445796,D pressed
2366,3,3,83214.85233460685,W released
2367,3,3,83215.01131547723,A pressed
2368,3,3,83215.1493167348,D released
2369,3,3,83215.24332443642,A released
2370,3,3,83215.26937072477,D pressed
2371,3,3,83215.27531461339,W pressed
2372,3,3,83215.354297191,W released
2373,3,3,83215.41030312605,W pressed
2374,3,3,83215.43431698409,A pressed
2375,3,3,83215.52230809601,D released
2376,3,3,83215.59031150992,A released
2377,3,3,83215.62230778698,D pressed
2378,3,3,83215.65933463904,W released
2379,3,3,83215.72932278256,A pressed
2380,3,3,83215.82334708444,A released
2381,3,3,83215.94133794364,A pressed
2382,3,3,83215.98330946945,D released
2383,3,3,83216.0483246388,W pressed
2384,3,3,83216.20033410522,A released
2385,3,3,83216.25231348023,D pressed
2386,3,3,83216.34133650754,D released
2387,3,3,83216.8063507408,A pressed
2388,3,3,83216.8463318369,D pressed
2389,3,3,83216.85932623064,A released
2390,3,3,83216.86333709046,W released
2391,3,3,83217.00134124806,A pressed
2392,3,3,83217.00933796729,W pressed
2393,3,3,83217.04632511876,D released
2394,3,3,83217.10232815375,A released
2395,3,3,83217.34633339182,A pressed
2396,3,3,83217.60334352378,A released
2397,3,3,83217.61133224289,A pressed
2398,3,3,83217.76735876921,A released
2399,3,3,83217.80333370558,D pressed
2400,3,3,83217.9083531714,A pressed
2401,3,3,83217.91535387577,D released
2402,3,3,83218.08236366585,A released
2403,3,3,83218.27834398788,W released
2404,3,3,83218.28634540718,D pressed
2405,3,3,83218.4373485586,A pressed
2406,3,3,83218.45938398714,D released
2407,3,3,83218.46134901643,CAPITAL pressed
2408,3,3,83218.58135610571,A released
2409,3,3,83218.6413633004,D pressed
2410,3,3,83218.76837419411,D released
2411,3,3,83218.80838679068,A pressed
2412,3,3,83218.89537318764,A released
2413,3,3,83218.91539338614,CAPITAL released
2414,3,3,83218.92036596028,D pressed
2415,3,3,83219.25438594044,A pressed
2416,3,3,83219.26840374945,D released
2417,3,3,83219.74336853105,D pressed
2418,3,3,83219.7464102764,A released
2419,3,3,83220.01339405707,D released
2420,3,3,83220.04836817853,A pressed
2421,3,3,83220.14839366988,A released
2422,3,3,83220.86940411998,SPACE pressed
2423,3,3,83220.95440408732,SPACE released
2424,3,3,83221.20540152963,SPACE pressed
2425,3,3,83221.29743740187,SPACE released
2426,3,3,83221.560428423,SPACE pressed
2427,3,3,83221.64042611574,SPACE released
2428,3,3,83222.0344060899,W pressed
2429,3,3,83222.04239240897,A pressed
2430,3,3,83222.05039232825,D pressed
2431,3,3,83222.09040712487,A released
2432,3,3,83222.21443747412,D released
2433,3,3,83222.47641498015,A pressed
2434,3,3,83222.54142594946,A released
2435,3,3,83222.54153155102,D pressed
2436,3,3,83222.680432222,D released
2437,3,3,83223.06946422237,D pressed
2438,3,3,83223.2394353566,D released
2439,3,3,83223.75043587551,D pressed
2440,3,3,83223.81345791515,D released
2441,3,3,83223.98142711954,D pressed
2442,3,3,83224.00445246283,W released
2443,3,3,83224.12344093692,A pressed
2444,3,3,83224.14844040966,D released
2445,3,3,83224.29144184178,D pressed
2446,3,3,83224.30844279526,LSHIFT pressed
2447,3,3,83224.3954617927,D released
2448,3,3,83224.48347000488,D pressed
2449,3,3,83224.48642364891,A released
2450,3,3,83224.49449016919,LSHIFT released
2451,3,3,83224.5585096237,W pressed
2452,3,3,83224.68645843139,D released
2453,3,3,83225.22144640793,A pressed
2454,3,3,83225.40050407764,W released
2455,3,3,83225.76652393492,A released
2456,3,3,83225.7844776026,D pressed
2457,3,3,83225.9794910102,CAPITAL pressed
2458,3,3,83225.99848659342,A pressed
2459,3,3,83226.01945870611,D released
2460,3,3,83226.1904734559,A released
2461,3,3,83226.25752325561,CAPITAL released
2462,3,3,83226.35647543095,LSHIFT pressed
2463,3,3,83226.68751346666,LSHIFT released
2464,3,3,83227.26947894362,SPACE pressed
2465,3,3,83227.36653119065,SPACE released
2466,3,3,83227.60250370894,SPACE pressed
2467,3,3,83227.68652546169,SPACE released
2468,3,3,83228.21255500468,D pressed
2469,3,3,83228.34957074755,W pressed
2470,3,3,83228.50964063415,D released
2471,3,3,83228.93352205414,A pressed
2472,3,3,83229.06656883782,A released
2473,3,3,83229.17254841796,A pressed
2474,3,3,83229.28452378749,A released
2475,3,3,83229.50951764209,A pressed
2476,3,3,83229.58954603529,A released
2477,3,3,83229.72254951834,A pressed
2478,3,3,83229.81953576439,A released
2479,3,3,83229.97451787513,D pressed
2480,3,3,83230.24951987536,D released
2481,3,3,83230.49758417392,D pressed
2482,3,3,83230.61652224726,D released
2483,3,3,83230.78154160768,D pressed
2484,3,3,83230.86454884529,D released
2485,3,3,83230.9715465406,D pressed
2486,3,3,83231.11952704696,D released
2487,3,3,83231.83656513783,A pressed
2488,3,3,83232.0515556433,W released
2489,3,3,83232.43456205384,A released
2490,3,3,83232.4555530668,D pressed
2491,3,3,83232.57956921586,A pressed
2492,3,3,83232.60667091994,D released
2493,3,3,83232.6415589401,CAPITAL pressed
2494,3,3,83232.74657800591,A released
2495,3,3,83232.78658330238,A pressed
2496,3,3,83232.89660124273,CAPITAL released
2497,3,3,83233.21256965374,A released
2498,3,3,83233.24056077108,D pressed
2499,3,3,83233.34456342174,A pressed
2500,3,3,83233.38957899291,D released
2501,3,3,83233.47959263499,A released
2502,3,3,83233.50460760796,D pressed
2503,3,3,83233.63461764638,A pressed
2504,3,3,83233.81068597152,D released
2505,3,3,83234.26162789496,A released
2506,3,3,83234.27062012903,D pressed
2507,3,3,83234.4166087057,A pressed
2508,3,3,83234.44060116341,D released
2509,3,3,83234.95860678676,A released
2510,3,3,83234.9716086806,D pressed
2511,3,3,83235.1036224489,D released
2512,3,3,83235.10380435162,A pressed
2513,3,3,83235.34361042707,A released
2514,3,3,83235.37962696406,D pressed
2515,3,3,83235.47360556526,A pressed
2516,3,3,83235.49364026399,D released
2517,3,3,83235.6166023973,A released
2518,3,3,83235.8796090187,A pressed
2519,3,3,83235.9326490095,W pressed
2520,3,3,83236.16768071377,W released
2521,3,3,83236.4066261764,D pressed
2522,3,3,83236.41061513586,A released
2523,3,3,83236.54363871922,A pressed
2524,3,3,83236.57963835596,D released
2525,3,3,83236.621627082,CAPITAL pressed
2526,3,3,83236.77362214822,A released
2527,3,3,83236.89666248272,A pressed
2528,3,3,83236.92866155981,CAPITAL released
2529,3,3,83237.16767462344,A released
2530,3,3,83237.17663325703,D pressed
2531,3,3,83237.51865415648,A pressed
2532,3,3,83237.53569461053,D released
2533,3,3,83237.6506502245,A released
2534,3,3,83237.81963964409,A pressed
2535,3,3,83238.10169314945,A released
2536,3,3,83238.10368697917,D pressed
2537,3,3,83238.34168212763,A pressed
2538,3,3,83238.35664725075,D released
2539,3,3,83238.43670214436,A released
2540,3,3,83238.55566221802,A pressed
2541,3,3,83238.84766157168,D pressed
2542,3,3,83238.85066401644,A released
2543,3,3,83239.18366618142,A pressed
2544,3,3,83239.19066048569,D released
2545,3,3,83239.29770218166,A released
2546,3,3,83239.44568238803,D pressed
2547,3,3,83239.73674612772,A pressed
2548,3,3,83239.75667542485,D released
2549,3,3,83239.82166559384,A released
2550,3,3,83239.96070466688,D pressed
2551,3,3,83240.25968492462,D released
2552,3,3,83240.25981052648,A pressed
2553,3,3,83240.3267001238,A released
2554,3,3,83240.33069458335,D pressed
2555,3,3,83240.48667270895,W pressed
2556,3,3,83240.49366941326,A pressed
2557,3,3,83240.57070756188,D released
2558,3,3,83240.67770765723,W released
2559,3,3,83240.80571626581,W pressed
2560,3,3,83240.86669867505,D pressed
2561,3,3,83240.86971572002,A released
2562,3,3,83240.98969220885,A pressed
2563,3,3,83241.08468282514,D released
2564,3,3,83241.10971219833,W released
2565,3,3,83241.27671388828,D pressed
2566,3,3,83241.36777814603,D released
2567,3,3,83241.53074717584,A released
2568,3,3,83241.64370866009,SPACE pressed
2569,3,3,83241.73571973195,SPACE released
2570,3,3,83242.08569725003,SPACE pressed
2571,3,3,83242.1697397031,SPACE released
2572,3,3,83242.31373515002,SPACE pressed
2573,3,3,83242.40072534703,SPACE released
2574,3,3,83242.77073346377,A pressed
2575,3,3,83242.78970184659,W pressed
2576,3,3,83243.15771893362,W released
2577,3,3,83243.29371326129,W pressed
2578,3,3,83243.42174107014,W released
2579,3,3,83243.55673318285,W pressed
2580,3,3,83243.95975029175,W released
2581,3,3,83243.98971883855,D pressed
2582,3,3,83243.9957307282,A released
2583,3,3,83244.17974037174,A pressed
2584,3,3,83244.19973906991,D released
2585,3,3,83244.50674804735,A released
2586,3,3,83244.50684164875,D pressed
2587,3,3,83244.62174586194,A pressed
2588,3,3,83244.6637889888,D released
2589,3,3,83244.86976345982,A released
2590,3,3,83244.86987816152,D pressed
2591,3,3,83245.0647687673,A pressed
2592,3,3,83245.10185932032,D released
2593,3,3,83245.25176605539,A released
2594,3,3,83245.2557581149,D pressed
2595,3,3,83245.3747744894,A pressed
2596,3,3,83245.41976296018,D released
2597,3,3,83245.56277229241,D pressed
2598,3,3,83245.61076900805,A released
2599,3,3,83245.65775390858,CAPITAL pressed
2600,3,3,83245.65872352303,A pressed
2601,3,3,83245.71876651826,W pressed
2602,3,3,83245.7587628146,D released
2603,3,3,83245.82775714328,A released
2604,3,3,83245.92578260483,D pressed
2605,3,3,83245.94177264323,W released
2606,3,3,83246.021770836,A pressed
2607,3,3,83246.04587999545,D released
2608,3,3,83246.16177902347,D pressed
2609,3,3,83246.16879922815,A released
2610,3,3,83246.26177291437,A pressed
2611,3,3,83246.28077459768,D released
2612,3,3,83246.4128239665,D pressed
2613,3,3,83246.4247894449,A released
2614,3,3,83246.44776948752,A pressed
2615,3,3,83246.50180369316,D released
2616,3,3,83246.62479992701,D pressed
2617,3,3,83246.65079011451,A released
2618,3,3,83246.69982674565,A pressed
2619,3,3,83246.71978914327,D released
2620,3,3,83246.81479255976,A released
2621,3,3,83246.83979943261,D pressed
2622,3,3,83246.93079628934,D released
2623,3,3,83246.93978482336,A pressed
2624,3,3,83247.03781948503,A released
2625,3,3,83247.05978741258,D pressed
2626,3,3,83247.14678900976,D released
2627,3,3,83247.20180833008,A pressed
2628,3,3,83247.2338023071,A released
2629,3,3,83247.29377930134,D pressed
2630,3,3,83247.30178342068,CAPITAL released
2631,3,3,83247.46178900632,LSHIFT pressed
2632,3,3,83247.48077338937,A pressed
2633,3,3,83247.48980902409,D released
2634,3,3,83247.66981390794,D pressed
2635,3,3,83247.71578139329,A released
2636,3,3,83247.77977564743,A pressed
2637,3,3,83247.8127785395,D released
2638,3,3,83247.91981153534,A released
2639,3,3,83247.94977968215,D pressed
2640,3,3,83247.9587843164,LSHIFT released
2641,3,3,83247.99880581313,A pressed
2642,3,3,83248.01579836647,W pressed
2643,3,3,83248.02980217528,D released
2644,3,3,83248.09982281926,A released
2645,3,3,83248.19083697625,D pressed
2646,3,3,83248.25981040463,D released
2647,3,3,83248.35481802118,D pressed
2648,3,3,83248.48279062923,D released
2649,3,3,83248.58386623624,D pressed
2650,3,3,83248.76183488971,D released
2651,3,3,83248.90981369604,A pressed
2652,3,3,83249.0478210537,A released
2653,3,3,83249.13984942583,A pressed
2654,3,3,83249.22980506704,A released
2655,3,3,83249.28780503181,D pressed
2656,3,3,83249.49984249323,D released
2657,3,3,83249.62382744181,D pressed
2658,3,3,83249.78683777226,D released
2659,3,3,83249.92180578462,D pressed
2660,3,3,83250.02182037581,D released
2661,3,3,83250.0448316189,A pressed
2662,3,3,83250.13683359062,A released
2663,3,3,83250.1498231843,W released
2664,3,3,83250.16081494818,W pressed
2665,3,3,83250.49582224306,A pressed
2666,3,3,83250.7188589685,A released
2667,3,3,83251.37685037899,A pressed
2668,3,3,83251.46484879102,A released
2669,3,3,83251.95087133751,A pressed
2670,3,3,83252.86486266491,W released
2671,3,3,83253.2909521178,W pressed
2672,3,3,83253.82987905308,A released
2673,3,3,83253.84487147663,A pressed
2674,3,3,83254.06188461222,W released
2675,3,3,83254.63490425583,W pressed
2676,3,3,83254.70388698434,W released
2677,3,3,83255.04589218355,D pressed
2678,3,3,83255.07390790127,A released
2679,3,3,83255.30990711997,A pressed
2680,3,3,83255.32989521798,D released
2681,3,3,83255.47591769515,A released
2682,3,3,83255.80794284555,SPACE pressed
2683,3,3,83255.89592565736,SPACE released
2684,3,3,83256.16291663813,SPACE pressed
2685,3,3,83256.25092475032,SPACE released
2686,3,3,83256.61692130724,A pressed
2687,3,3,83256.62791637117,W pressed
2688,3,3,83256.64991919923,D pressed
2689,3,3,83256.73298473771,A released
2690,3,3,83256.86996037999,D released
2691,3,3,83257.06493778706,D pressed
2692,3,3,83257.25193927521,D released
2693,3,3,83257.60293980855,D pressed
2694,3,3,83257.74793227036,D released
2695,3,3,83257.90798835676,D pressed
2696,3,3,83258.24394246575,W released
2697,3,3,83258.73094912691,A pressed
2698,3,3,83258.74794018026,W pressed
2699,3,3,83258.77995395756,D released
2700,3,3,83258.90798616648,A released
2701,3,3,83258.93096820916,D pressed
2702,3,3,83259.30199284104,D released
2703,3,3,83259.32499168396,A pressed
2704,3,3,83259.39996500178,A released
2705,3,3,83259.68801979661,D pressed
2706,3,3,83259.82797218327,A pressed
2707,3,3,83259.82994781272,D released
2708,3,3,83260.05797671259,A released
2709,3,3,83260.3879695327,A pressed
2710,3,3,83260.42997865904,A released
2711,3,3,83260.48999475388,D pressed
2712,3,3,83260.83697922733,D released
2713,3,3,83260.86998031937,A pressed
2714,3,3,83260.98997960852,W released
2715,3,3,83261.19998863972,D pressed
2716,3,3,83261.22099215288,A released
2717,3,3,83261.37800599392,A pressed
2718,3,3,83261.39500574738,D released
2719,3,3,83261.49400722347,W pressed
2720,3,3,83261.54201413924,A released
2721,3,3,83261.59801307417,D pressed
2722,3,3,83262.11000400785,W released
2723,3,3,83262.43505165423,A pressed
2724,3,3,83262.5150115464,A released
2725,3,3,83262.54800973841,W pressed
2726,3,3,83262.76201432916,A pressed
2727,3,3,83262.79899808057,D released
2728,3,3,83262.9940253884,D pressed
2729,3,3,83263.33300174246,D released
2730,3,3,83263.34503142182,A released
2731,3,3,83263.52902526512,D pressed
2732,3,3,83263.58101164023,W released
2733,3,3,83263.94402425266,A pressed
2734,3,3,83263.95903127642,W pressed
2735,3,3,83264.09001932941,A released
2736,3,3,83264.23404777684,W released
2737,3,3,83264.83004456303,A pressed
2738,3,3,83264.8480318312,D released
2739,3,3,83264.9680469206,D pressed
2740,3,3,83264.9751226261,A released
2741,3,3,83265.09105535463,A pressed
2742,3,3,83265.096042429,D released
2743,3,3,83265.11903747183,CAPITAL pressed
2744,3,3,83265.19905566488,A released
2745,3,3,83265.21105504381,D pressed
2746,3,3,83265.26804349349,CAPITAL released
2747,3,3,83265.48604684386,A pressed
2748,3,3,83265.54208047931,D released
2749,3,3,83265.61008699327,W pressed
2750,3,3,83265.93306050873,D pressed
2751,3,3,83265.93706146839,A released
2752,3,3,83266.07009685192,W released
2753,3,3,83266.28407254224,W pressed
2754,3,3,83266.65905783318,W released
2755,3,3,83266.90208235662,A pressed
2756,3,3,83266.94807624239,W pressed
2757,3,3,83266.99407132815,D released
2758,3,3,83267.1251756829,A released
2759,3,3,83267.13409041581,D pressed
2760,3,3,83267.46107729113,W released
2761,3,3,83267.5910915296,A pressed
2762,3,3,83267.61608710227,D released
2763,3,3,83267.77519667457,LSHIFT pressed
2764,3,3,83268.11011986819,LSHIFT released
2765,3,3,83268.16609390275,W pressed
2766,3,3,83268.44911162247,A released
2767,3,3,83268.52908451486,A pressed
2768,3,3,83269.38811832285,A released
2769,3,3,83269.4941531038,D pressed
2770,3,3,83269.65310747377,A pressed
2771,3,3,83269.718113443,D released
2772,3,3,83269.8131311597,W released
2773,3,3,83270.02110766058,D pressed
2774,3,3,83270.0321163247,A released
2775,3,3,83270.1681462529,A pressed
2776,3,3,83270.17616817249,W pressed
2777,3,3,83270.22814964753,A released
2778,3,3,83270.32315666406,W released
2779,3,3,83270.60611438288,A pressed
2780,3,3,83270.63211387054,D released
2781,3,3,83270.67815135696,W pressed
2782,3,3,83270.90214359661,W released
2783,3,3,83270.98212858918,A released
2784,3,3,83270.98225559107,D pressed
2785,3,3,83271.31021458087,A pressed
2786,3,3,83271.34514810171,D released
2787,3,3,83271.48315565937,LSHIFT pressed
2788,3,3,83271.96614246059,LSHIFT released
2789,3,3,83272.28214177208,D pressed
2790,3,3,83272.28912897626,S pressed
2791,3,3,83272.30314918529,A released
2792,3,3,83272.50216655259,S released
2793,3,3,83272.82814331283,A pressed
2794,3,3,83272.86117480532,D released
2795,3,3,83273.00417663745,D pressed
2796,3,3,83273.03116613986,A released
2797,3,3,83273.07917575567,A pressed
2798,3,3,83273.17529178874,D released
2799,3,3,83273.18817138077,W pressed
2800,3,3,83273.29517097611,D pressed
2801,3,3,83273.29814702048,A released
2802,3,3,83273.53419323987,W released
2803,3,3,83273.83017975296,A pressed
2804,3,3,83273.83723215811,D released
2805,3,3,83274.05219836322,D pressed
2806,3,3,83274.06121949771,A released
2807,3,3,83274.20430473109,W pressed
2808,3,3,83274.2211802827,A pressed
2809,3,3,83274.2762388036,D released
2810,3,3,83274.2831808071,W released
2811,3,3,83274.38418711309,D pressed
2812,3,3,83274.39918343668,A released
2813,3,3,83274.50416730196,W pressed
2814,3,3,83274.51819241107,A pressed
2815,3,3,83274.619193917,D released
2816,3,3,83274.62820365131,W released
2817,3,3,83274.6582091987,W pressed
2818,3,3,83274.6682435483,W released
2819,3,3,83274.67821269695,W pressed
2820,3,3,83275.1202020869,A released
2821,3,3,83275.31024032032,D pressed
2822,3,3,83275.45621739682,D released
2823,3,3,83275.46421711608,A pressed
2824,3,3,83275.69125640119,W released
2825,3,3,83275.87822238881,W pressed
2826,3,3,83275.88722522304,D pressed
2827,3,3,83276.06828312257,A released
2828,3,3,83276.23023003717,A pressed
2829,3,3,83276.28120369717,D released
2830,3,3,83276.64421260955,A released
2831,3,3,83276.64518722407,D pressed
2832,3,3,83276.64819796897,W released
2833,3,3,83276.88321897307,A pressed
2834,3,3,83276.92024572514,D released
2835,3,3,83276.92319596912,CAPITAL pressed
2836,3,3,83277.03223829492,A released
2837,3,3,83277.34325243207,CAPITAL released
2838,3,3,83277.35824325558,A pressed
2839,3,3,83277.62125497703,A released
2840,3,3,83277.63722991521,D pressed
2841,3,3,83277.91235411724,A pressed
2842,3,3,83277.94130224886,D released
2843,3,3,83278.2212297225,D pressed
2844,3,3,83278.22825462725,A released
2845,3,3,83278.47424809496,A pressed
2846,3,3,83278.50428074274,D released
2847,3,3,83278.7542491697,D pressed
2848,3,3,83278.76124357399,A released
2849,3,3,83279.04430429435,A pressed
2850,3,3,83279.08524570479,D released
2851,3,3,83279.20427687952,W pressed
2852,3,3,83279.80626235498,A released
2853,3,3,83279.94827047229,A pressed
2854,3,3,83280.0172871013,A released
2855,3,3,83280.24926176001,A pressed
2856,3,3,83280.40828403099,A released
2857,3,3,83280.51026895156,A pressed
2858,3,3,83280.63628573043,A released
2859,3,3,83280.74131109634,A pressed
2860,3,3,83280.8722826491,A released
2861,3,3,83280.98828667868,A pressed
2862,3,3,83281.66129661312,W released
2863,3,3,83282.02829378496,A released
2864,3,3,83282.05630260256,D pressed
2865,3,3,83282.19929793458,A pressed
2866,3,3,83282.24332729107,D released
2867,3,3,83282.52630391017,A released
2868,3,3,83282.52728072474,D pressed
2869,3,3,83282.71032445387,A pressed
2870,3,3,83282.74332644593,D released
2871,3,3,83283.10132168356,A released
2872,3,3,83283.10533744343,D pressed
2873,3,3,83283.2213257728,A pressed
2874,3,3,83283.23633219654,D released
2875,3,3,83283.31931843385,A released
2876,3,3,83283.53931411392,A pressed
2877,3,3,83283.76232083891,W pressed
2878,3,3,83283.97433940005,W released
2879,3,3,83284.00935242209,A released
2880,3,3,83284.01435219664,D pressed
2881,3,3,83284.55632757736,A pressed
2882,3,3,83284.58132915014,D released
2883,3,3,83284.70134483954,A released
2884,3,3,83284.71633166299,D pressed
2885,3,3,83284.8323237924,A pressed
2886,3,3,83284.97435481005,A released
2887,3,3,83285.08634577981,A pressed
2888,3,3,83285.10337573373,D released
2889,3,3,83285.2853488469,A released
2890,3,3,83285.34334621162,D pressed
2891,3,3,83285.40534993609,A pressed
2892,3,3,83285.47740001034,D released
2893,3,3,83286.28736808678,D pressed
