,time,luminance,luminance_center,luminance_gaze,luminance_notcenter,luminance_notgaze
19829,83422.5105159733,62.239156819735854,60.759209392378075,55.752746831191715,60.2869958516059,60.5528828501645
19830,83422.54384967823,61.04731350301066,60.250317001745984,55.20753063878224,59.069407103707746,59.36393903564432
19831,83422.57718338315,59.614830872239864,60.064544894084854,53.1765889931182,57.61768890314413,57.99733307486919
19832,83422.61051708806,58.634740352475184,60.17174094120798,64.55564455911036,56.763785185212186,56.11558823549973
19833,83422.64385079299,57.71555407135805,60.119789272624296,63.88657562857778,55.95414409564746,55.2425737190444
19834,83422.67718449791,57.16053814169959,60.01722448110971,63.910797367793634,55.406967164979584,54.674520015105024
19835,83422.71051820283,57.150109046838274,60.63336253674305,64.69823606616927,55.222198667821075,54.631306204540465
19836,83422.74385190774,57.60852867326359,62.812967770232525,66.08188326757458,55.12517712827952,54.79060145483217
19837,83422.77718561266,59.721082090902534,66.4975490089988,70.43939095300317,56.819579957237266,56.27026020045552
19838,83422.81051931759,64.54508632037539,78.3368835367702,78.02442258437287,62.310299068780175,63.29292367938173
19839,83422.84385302251,65.94666369016952,78.47000294061525,80.32258726755668,62.27135354548253,61.73607196144994
19840,83422.87718672742,69.12559897626555,87.27256533578546,86.64759960855406,62.31677734206345,62.5324981152191
19841,83422.91052043234,65.43608819385516,77.30554208007254,77.41737185648377,59.87925078748477,60.014546165179574
19842,83422.94385413727,62.73695999473519,76.54224886455336,75.85480925716476,57.1957482612483,57.15840056984177
19843,83422.97718784219,60.871350316512654,70.72790434498593,70.78594393044744,54.9560477025013,55.15670760798657
19844,83423.01052154711,60.16164156830238,70.2912978216537,,54.313895577998125,
19845,83423.04385525202,59.346006791288346,69.65107673238019,52.845479786795714,53.54931975709382,57.895627858007224
19846,83423.07718895694,58.66716183125684,69.10262950552047,52.3402868464184,52.991761162870816,57.67923999948632
19847,83423.11052266187,58.31504738799104,68.89039835821242,56.89800021657466,52.769630862789946,56.63269836444785
19848,83423.14385636679,58.28043207563492,68.85797559237511,54.5925518874719,52.921740002582034,57.12585870376645
19849,83423.1771900717,57.3297970443704,63.16922705183893,50.023543100385034,53.67234785626854,57.68908571140996
19850,83423.21052377662,52.52662901719432,52.28878611602837,43.15306826530166,51.81543702787383,53.421696102606184
19851,83423.24385748155,49.679119269029485,46.47419119281266,38.918186126408976,50.60468527634952,52.10273444388692
19852,83423.27719118647,49.24416454714928,44.773179918764725,35.2990533420806,50.76703480288821,51.41553172702556
19853,83423.31052489138,49.68718674204837,44.00142089912758,34.609064540162734,51.19988687520388,51.966119141060226
19854,83423.3438585963,49.95919715439553,42.65263910173599,33.912504340032335,51.19146496551111,51.89354947948402
19855,83423.37719230122,49.80820718453246,40.13420346661786,33.842314459448055,50.004891626553636,50.840172873617675
19856,83423.41052600615,49.629797691342404,38.39089915763983,35.834892673589785,48.96300215950342,49.32570900393952
19857,83423.44385971106,49.93352967841107,42.066910071613904,41.317020385618335,49.72629643924743,50.168773905307816
19858,83423.47719341598,50.15925220831961,44.99275212799405,53.45278307493998,50.35326203642295,50.69949288250459
19859,83423.5105271209,50.318738119552314,45.89696624820991,53.301860552950444,50.6535035897839,50.9309756454299
19860,83423.54386082583,50.30541551565614,46.02821681374601,52.6279630527348,50.73777982163992,50.90699484260138
19861,83423.57719453075,50.21711038388941,45.95851619851915,49.547255599857706,50.736150940974646,50.7374484127063
19862,83423.61052823566,50.176040856416584,45.90439460180302,50.11282255334194,50.743392024862494,50.626040237847604
19863,83423.64386194058,50.15899862086478,45.639395968309266,50.946683493996105,50.77785580813188,50.767966631390394
19864,83423.6771956455,50.11321613357332,45.370160839411355,48.72714558427996,50.7444829838657,50.69083734135739
19865,83423.71052935043,50.10590932636211,44.96018788499891,48.89352217628864,50.77584801110576,50.67768416066075
19866,83423.74386305534,50.05446263834002,44.04055922243186,46.9417259263043,50.75208994088848,50.676935574795756
19867,83423.77719676026,49.8602841086672,42.24933335651138,46.641554500373864,50.559333298613936,50.4645936360844
19868,83423.81053046518,49.78278554388849,41.3544531837601,39.260063305876365,50.68667628156489,50.62303569013853
19869,83423.8438641701,49.809279639110656,41.65930423469746,39.3297333916087,50.845120973037595,50.80359756414889
19870,83423.87719787502,49.94390258194833,42.50451565086424,39.64538782368881,51.00202287034056,50.79962042440933
19871,83423.91053157994,50.20792241149852,43.80161029707889,41.74507194048303,51.23260180624065,51.0871171879054
19872,83423.94386528486,50.71382514988263,46.549818961275896,45.597107804053394,51.58967196274172,51.48114639933822
19873,83423.97719898979,51.99533058681551,51.062359653559746,50.66889713546108,51.93817443837933,51.96377994269326
19874,83424.0105326947,54.17555019974414,57.83709735710141,58.048788608644244,52.9239612177981,52.8267922573956
19875,83424.04386639962,57.325938746167054,68.0297434452028,67.73277892111065,54.75483195426218,54.8835759488621
19876,83424.07720010454,58.64365496170316,71.53693208183302,70.94858125660244,54.695801034491005,54.922671890769806
19877,83424.11053380946,59.14878834956928,74.30166213056769,75.87904958301151,54.611582184466286,54.08051484088657
19878,83424.14386751437,59.3499203581036,75.8758425962915,78.50633587499767,54.497969158829406,55.079095205644066
19879,83424.1772012193,59.31592343897468,76.13134511797072,77.04355336173853,54.30123117377439,53.84671439598107
19880,83424.21053492422,59.3173747406309,76.10602002847736,75.91450597788698,54.170481270692065,53.358731747098986
19881,83424.24386862914,59.26611156136698,75.78381813895047,75.80313569829403,53.92624453567034,53.155482884685775
19882,83424.27720233407,59.32102412165737,75.54266969982872,75.38430176892163,53.78583922168768,53.54718272169726
19883,83424.31053603897,59.59571763403478,75.68040482431194,75.74763953793004,53.754826847631726,53.48267305925989
19884,83424.3438697439,59.902688971733426,75.90425020222933,75.96136137997033,53.79604150914833,53.69782687770337
19885,83424.37720344882,60.12836931406201,76.03535079991678,76.10415907515737,53.8458850657435,53.70711329517701
19886,83424.41053715374,39.820738227112535,23.946468626916282,23.069274417728,43.593755778534025,43.21748118335734
19887,83424.44387085865,43.954203634639285,28.409688137610566,27.29796826325539,47.20748706049769,47.56849119975805
19888,83424.47720456358,45.9453855533176,34.50147093052925,35.76088173729364,49.11320851318428,49.23195755251325
19889,83424.5105382685,46.50920593859863,44.810204886264756,48.37167055011372,49.02352632914404,49.10334019455733
19890,83424.54387197342,45.88154977152952,47.522687314814284,50.26809371622912,46.41430985176212,47.02502475964119
19891,83424.57720567833,46.454996119513645,46.00887625350655,45.531190430295,47.66216726643696,48.6237058137601
19892,83424.61053938325,47.684566729853245,43.30629766666041,42.05957038231487,51.63002792221366,51.95794156315917
19893,83424.64387308818,50.32421620846753,39.65530162649313,38.98120200717116,54.610939723518555,55.36724503906349
19894,83424.6772067931,52.94195549633499,41.773045345741416,36.59292421326584,57.27332945839023,57.99839399044123
19895,83424.71054049801,53.14162607865046,62.78009781222,,57.676312899718255,
19896,83424.74387420293,51.81799998136304,66.6395659317263,65.87864397071183,56.88954666092802,57.0609875315035
19897,83424.77720790786,50.42658512211144,65.91365375401533,65.52244739282759,54.77978775041322,54.710015942488546
19898,83424.81054161278,49.8193703596872,54.88271589388152,53.27455042452412,53.7324471115759,53.408396886523754
19899,83424.8438753177,48.66628856934883,45.0348677988913,41.73856741324328,52.17280014984524,51.75673567651817
19900,83424.87720902261,48.86401933190748,44.043347682435844,,49.335732863782205,
19901,83424.91054272754,48.24553591998075,49.87510583321414,,48.84584135113504,
19902,83424.94387643246,48.252264552679904,46.79659028960921,,49.90118697215292,
19903,83424.97721013738,48.20805478698357,45.708202243050096,40.63590950090324,50.64139562494042,51.00795604884643
19904,83425.01054384229,47.940430213987646,39.11511156391137,34.13638274362231,50.9165649953367,51.164469191745944
19905,83425.04387754721,47.5952793160784,33.70711772395513,30.266849736466213,50.153932994675685,50.57380094871269
19906,83425.07721125214,47.197771349169734,29.835456916181812,27.02368346563173,49.0301384936478,49.45662127000545
19907,83425.11054495706,46.96381385381558,29.54282854867859,,49.012346986281685,
19908,83425.14387866197,53.24906622024417,60.13336008183745,,54.176189642311805,
19909,83425.17721236689,53.19967084012281,63.17976663547016,,53.88172969651085,
19910,83425.21054607182,53.11085873345341,61.73119821880271,,53.64845058265165,
19911,83425.24387977674,56.995647377290034,36.273095095054494,62.747023200188636,58.678705639376815,54.37973637400557
19912,83425.27721348165,50.684986653137294,33.87320478142829,46.01078882685907,53.765835523582645,50.564484597651465
19913,83425.31054718657,51.26683751437681,41.63792972344961,66.02882603309487,51.26385985966361,49.03600436901116
19914,83425.3438808915,45.81436094447126,39.84876112848526,56.511755136067805,45.430654535520375,43.78957752415854
19915,83425.37721459642,44.39643277668157,35.445606705415685,53.60986788537063,43.85527137638185,41.40634207335344
19916,83425.41054830133,39.55931282885979,34.45027692656116,40.72958312779738,43.37336355458362,38.54191799289806
19917,83425.44388200625,42.2197105785606,29.277129412029403,,46.41496131387505,
19918,83425.47721571117,39.73313344864558,30.283855358245418,29.837097631180484,40.915471754489204,43.756433493802206
19919,83425.5105494161,38.72937122947153,32.761905293955174,31.02822887037355,36.087549533601944,40.4122019702796
19920,83425.54388312102,38.37930498314622,36.8036623757887,34.402478376101875,33.886754319951635,37.516090054664645
19921,83425.57721682593,38.78160027210442,38.54950896944706,37.08683209665526,34.48223444107943,35.44079329738842
19922,83425.61055053085,38.77805060734681,38.87335662265463,37.48721694983552,34.46595438202106,35.360116596069055
19923,83425.64388423577,38.782650267535985,38.87243470752473,37.22699404406095,34.473565412228,35.35727372214511
19924,83425.6772179407,38.779947680286355,38.8685460018743,36.94159925888527,34.46806338338797,35.38134914333733
19925,83425.7105516456,38.78086378516089,38.87431625771773,37.18621071406139,34.46716163552352,35.393554584123734
19926,83425.74388535053,38.78163445774484,38.87435014724076,36.9655509980915,34.469087861727225,35.280606964130065
19927,83425.77721905545,38.77790902442978,38.87549764340967,36.61258717186806,34.46441540324062,35.44324276317683
19928,83425.81055276038,25.87479417672863,20.969941155768407,22.547365840588093,27.294622381590607,27.218920648087103
19929,83425.84388646529,25.158537422143727,22.03638585929512,21.17255264399436,26.853726866350595,26.487432408303416
19930,83425.87722017021,25.134422385200683,22.283877592545757,21.54168731199596,26.729131528821142,26.34106222374989
19931,83425.91055387513,25.08509727562411,22.29197845132818,21.23516593097443,26.502569154074983,26.13273190438722
19932,83425.94388758006,25.58050368161457,22.291595238912624,21.21040237264783,26.914698104683882,26.85686518706744
19933,83425.97722128496,25.50595048309573,22.287274640221735,21.505836908471338,26.795187381720755,26.592866712932114
19934,83426.01055498989,25.67141532351209,22.322884884648477,29.739073518242,27.050699932077546,26.406719392755125
19935,83426.04388869481,25.911390112019582,22.435697632586685,29.816708758627776,27.42983719822468,26.66400138198634
19936,83426.07722239973,31.163414978164738,33.75973392734711,18.097710316087593,31.581657900976104,33.72507849344903
19937,83426.11055610464,31.534539329793763,33.876641572080196,18.239912289916912,32.27683240182684,34.139836670887306
19938,83426.14388980957,32.1562175673113,34.578921218931974,18.649501647167657,33.28665279858259,35.4294684426104
19939,83426.17722351449,32.15507780908525,34.70888387526052,18.363383496884776,33.1527854537419,35.106470183442255
19940,83426.21055721941,32.45886472338754,35.197315763278894,24.449812217322492,33.087343054320016,34.99121146713759
19941,83426.24389092434,32.512291632724725,34.5624901219355,24.97883477522913,33.2713075786739,35.67949596983457
19942,83426.27722462924,32.05672276974439,33.947204616206555,17.03700303396214,32.45280752047811,33.346158916333735
19943,83426.31055833417,31.449489805295503,33.987142023119794,15.194820065661002,31.420963727425512,31.848546635218387
19944,83426.34389203909,31.381041348752877,33.90474811827337,15.568867878097372,31.324304842563482,31.863427800167287
19945,83426.37722574401,31.49026721007333,33.96860313080545,16.385274638326127,31.388958898436385,32.24327862286922
19946,83426.41055944892,32.20403846679281,31.788385468909876,17.644336238970045,32.337232865836114,33.560984645648865
19947,83426.44389315385,32.525447837637934,32.30542946493593,17.519804791610053,32.72667961892177,34.12952134557765
19948,83426.47722685877,32.90458031063132,33.1447141057273,16.60971398732411,33.162237441546594,34.486134719975695
19949,83426.51056056369,32.532305721239474,31.9656260736168,,33.49696228769324,
19950,83426.5438942686,32.44209300102039,32.01217076525405,15.427525598559132,33.49605347513407,32.15711445565247
19951,83426.57722797352,32.407757291000834,31.696569444986125,15.971910476735069,33.59682799407924,32.15805358671037
