,session,participant,time,channel_0
2772,1,4,2196.105626359218,A pressed
2773,1,4,2196.2816288471004,A released
2774,1,4,2196.465661025679,D pressed
2775,1,4,2196.6096545520268,D released
2776,1,4,2196.8816557241807,W released
2777,1,4,2197.201721739206,LSHIFT released
2778,1,4,2197.793703925432,A pressed
2779,1,4,2197.9377009518284,LSHIFT pressed
2780,1,4,2198.465738315812,W pressed
2781,1,4,2199.2737759423035,W released
2782,1,4,2199.4097761783705,LSHIFT released
2783,1,4,2199.665797470043,LSHIFT pressed
2784,1,4,2200.4658564064084,A released
2785,1,4,2200.601896542932,A pressed
2786,1,4,2200.633863903997,W pressed
2787,1,4,2200.9698904992983,W released
2788,1,4,2200.985849879551,A released
2789,1,4,2201.057873093021,D pressed
2790,1,4,2201.2339049812363,D released
2791,1,4,2201.361889526772,W pressed
2792,1,4,2201.4579016111966,D pressed
2793,1,4,2201.7298871831736,D released
2794,1,4,2201.825894867543,D pressed
2795,1,4,2201.9539076134024,W released
2796,1,4,2202.8099817824477,W pressed
2797,1,4,2203.5220078245184,W released
2798,1,4,2203.8419990386974,D released
2799,1,4,2203.8660215100317,A pressed
2800,1,4,2204.2660414281054,W pressed
2801,1,4,2204.4341077263525,W released
2802,1,4,2205.1060692159153,W pressed
2803,1,4,2205.362112107825,W released
2804,1,4,2205.738123554729,A released
2805,1,4,2205.754098935169,D pressed
2806,1,4,2205.850098419447,LSHIFT released
2807,1,4,2205.9861061556076,LCONTROL pressed
2808,1,4,2206.3221267508343,W pressed
2809,1,4,2206.3301714416957,LCONTROL released
2810,1,4,2206.394131464105,D released
2811,1,4,2206.5301493003717,3 pressed
2812,1,4,2206.666162836591,3 released
2813,1,4,2206.810158662971,F pressed
2814,1,4,2206.930169918458,F released
2815,1,4,2207.6262178800607,SPACE pressed
2816,1,4,2207.6265039832942,D pressed
2817,1,4,2207.6662056317073,W released
2818,1,4,2207.8342484296954,SPACE released
2819,1,4,2207.842225219785,A pressed
2820,1,4,2207.8662065906465,D released
2821,1,4,2208.30625076079,D pressed
2822,1,4,2208.322229141253,A released
2823,1,4,2208.402241844975,SPACE pressed
2824,1,4,2208.610263494498,SPACE released
2825,1,4,2208.698259088378,2 pressed
2826,1,4,2208.7302511497182,1 pressed
2827,1,4,2208.826259034089,2 released
2828,1,4,2208.8422915151677,1 released
2829,1,4,2209.082300525981,LSHIFT pressed
2830,1,4,2209.330288026911,W pressed
2831,1,4,2209.602301599203,D released
2832,1,4,2209.7303171450912,A pressed
2833,1,4,2209.9863826372602,W released
2834,1,4,2211.226383942616,S pressed
2835,1,4,2211.8984100329035,S released
2836,1,4,2212.4904484197614,W pressed
2837,1,4,2212.8344875055554,A released
2838,1,4,2212.954497461018,A pressed
2839,1,4,2213.090478296872,A released
2840,1,4,2213.226480032965,A pressed
2841,1,4,2213.970526936704,W released
2842,1,4,2214.434560377791,W pressed
2843,1,4,2214.9145800994374,A released
2844,1,4,2215.730605216144,D pressed
2845,1,4,2215.754623587418,SPACE pressed
2846,1,4,2215.7706582685278,LSHIFT released
2847,1,4,2215.8986534141877,LCONTROL pressed
2848,1,4,2215.954631646433,SPACE released
2849,1,4,2216.0906334825268,LCONTROL released
2850,1,4,2216.2346378090006,LSHIFT pressed
2851,1,4,2216.938693961056,D released
2852,1,4,2218.5707673947254,A pressed
2853,1,4,2218.754800873321,A released
2854,1,4,2218.9708082130455,A pressed
2855,1,4,2219.138804910508,A released
2856,1,4,2219.3228059887333,A pressed
2857,1,4,2219.6028083512574,A released
2858,1,4,2219.8108271007513,A pressed
2859,1,4,2220.522853042821,A released
2860,1,4,2220.8908815995674,A pressed
2861,1,4,2221.0188823452845,W released
2862,1,4,2221.44294503492,W pressed
2863,1,4,2221.690918435692,A released
2864,1,4,2222.178959147932,D pressed
2865,1,4,2222.346975145614,D released
2866,1,4,2224.811085376823,A pressed
2867,1,4,2225.595108932088,W released
2868,1,4,2225.683126726217,A released
2869,1,4,2225.9471829086324,D pressed
2870,1,4,2226.2431516514916,W pressed
2871,1,4,2226.595171927431,D released
2872,1,4,2226.6671784407154,W released
2873,1,4,2227.267208817837,A pressed
2874,1,4,2227.411253144768,W pressed
2875,1,4,2227.7952399817586,A released
2876,1,4,2227.819235152776,W released
2877,1,4,2228.003246031112,W pressed
2878,1,4,2228.0192410117743,D pressed
2879,1,4,2228.163261338428,D released
2880,1,4,2228.1952699999456,W released
2881,1,4,2229.1073796018973,D pressed
2882,1,4,2229.187302704595,W pressed
2883,1,4,2229.2753419989676,D released
2884,1,4,2229.299312569703,W released
2885,1,4,2229.32331404079,A pressed
2886,1,4,2230.475395653135,W pressed
2887,1,4,2231.4354422965116,A released
2888,1,4,2232.019469392879,A pressed
2889,1,4,2232.163473919354,A released
2890,1,4,2232.8995093326084,A pressed
2891,1,4,2233.6275305553354,A released
2892,1,4,2233.867542566186,A pressed
2893,1,4,2234.7075876541858,A released
2894,1,4,2235.1716295953665,A pressed
2895,1,4,2236.467685333846,A released
2896,1,4,2236.731716315975,D pressed
2897,1,4,2236.843737981224,W released
2898,1,4,2237.171717085621,W pressed
2899,1,4,2237.299750331709,D released
2900,1,4,2237.435731967569,W released
2901,1,4,2237.5397569424968,D pressed
2902,1,4,2237.5477424326964,LSHIFT released
2903,1,4,2237.7637676726154,D released
2904,1,4,2237.7877577435793,A pressed
2905,1,4,2237.9397867606895,A released
2906,1,4,2237.979787812481,D pressed
2907,1,4,2238.0117867739027,LSHIFT pressed
2908,1,4,2238.5877990797526,W pressed
2909,1,4,2239.6518363976575,W released
2910,1,4,2239.8758678280137,W pressed
2911,1,4,2240.075889587184,D released
2912,1,4,2240.571895089386,D pressed
2913,1,4,2240.9159258750806,D released
2914,1,4,2240.9559206268095,D pressed
2915,1,4,2241.0439242207794,W released
2916,1,4,2241.123945924599,D released
2917,1,4,2241.243964980167,A pressed
2918,1,4,2241.6599452785085,A released
2919,1,4,2241.667942768836,D pressed
2920,1,4,2241.8519562471993,LSHIFT released
2921,1,4,2242.2760083367175,D released
2922,1,4,2242.2840202272055,A pressed
2923,1,4,2242.7320038870166,LSHIFT pressed
2924,1,4,2242.780037129538,W pressed
2925,1,4,2244.380117701854,LSHIFT released
2926,1,4,2244.436087034017,W released
2927,1,4,2244.908123365487,D pressed
2928,1,4,2244.9401260269515,A released
2929,1,4,2245.044129101625,LCONTROL pressed
2930,1,4,2245.2522049517647,LCONTROL released
2931,1,4,2245.2761608223373,D released
2932,1,4,2248.5482996799474,D pressed
2933,1,4,2248.6603389453885,W pressed
2934,1,4,2249.5483656753204,W released
2935,1,4,2250.6524448454948,W pressed
2936,1,4,2250.9084563370416,W released
2937,1,4,2251.348471206853,D released
2938,1,4,2251.3724617778134,LSHIFT pressed
2939,1,4,2251.42847121042,D pressed
2940,1,4,2251.676487711673,D released
2941,1,4,2251.740484834503,A pressed
2942,1,4,2251.7804748861745,LSHIFT released
2943,1,4,2251.9805315457415,LCONTROL pressed
2944,1,4,2252.3325189213065,LCONTROL released
2945,1,4,2252.468521357405,A released
2946,1,4,2252.4765147476865,D pressed
2947,1,4,2252.892523146351,D released
2948,1,4,2253.0045501116547,A pressed
2949,1,4,2253.1245542670586,A released
2950,1,4,2253.2605601031973,D pressed
2951,1,4,2253.348666098318,D released
2952,1,4,2253.444581081647,A pressed
2953,1,4,2253.628570459732,LCONTROL pressed
2954,1,4,2253.756604105831,LCONTROL released
2955,1,4,2253.804593747853,A released
2956,1,4,2254.1405955428636,A pressed
2957,1,4,2254.4046339250854,A released
2958,1,4,2254.4926077187192,D pressed
2959,1,4,2254.6446367358294,D released
2960,1,4,2254.9646537503068,A pressed
2961,1,4,2255.108696577212,A released
2962,1,4,2255.1726792998743,D pressed
2963,1,4,2255.708678753792,D released
2964,1,4,2255.804713338468,A pressed
2965,1,4,2255.9806982261507,A released
2966,1,4,2256.0607069298276,D pressed
2967,1,4,2256.316735221568,D released
2968,1,4,2256.324717611722,A pressed
2969,1,4,2256.68475527822,A released
2970,1,4,2256.9327814795834,D pressed
2971,1,4,2256.9887559117997,D released
2972,1,4,2257.1487770191743,D pressed
2973,1,4,2257.476770323745,D released
2974,1,4,2257.5007767948773,A pressed
2975,1,4,2257.740775005572,LCONTROL pressed
2976,1,4,2257.7807946575776,A released
2977,1,4,2257.7888113481313,D pressed
2978,1,4,2258.252830489051,D released
2979,1,4,2258.32483160228,D pressed
2980,1,4,2258.508831080486,D released
2981,1,4,2258.76484257204,D pressed
2982,1,4,2258.9408467599424,LCONTROL released
2983,1,4,2259.156875299901,D released
2984,1,4,2259.1968872518264,A pressed
2985,1,4,2259.524879656383,A released
2986,1,4,2259.7329005059,D pressed
2987,1,4,2259.932916165002,LCONTROL pressed
2988,1,4,2260.1009299626603,LCONTROL released
2989,1,4,2260.3809210250547,D released
2990,1,4,2260.5729542940026,D pressed
2991,1,4,2260.88494411781,W pressed
2992,1,4,2261.5009685755795,D released
2993,1,4,2262.036994629794,W released
2994,1,4,2262.237026489078,W pressed
2995,1,4,2262.3570427446175,SPACE pressed
2996,1,4,2262.4610127189226,D pressed
2997,1,4,2262.469011109264,W released
2998,1,4,2262.5490306130523,SPACE released
2999,1,4,2262.6290249165613,W pressed
3000,1,4,2262.661031878066,D released
3001,1,4,2262.9330461503705,SPACE pressed
3002,1,4,2263.013052154005,A pressed
3003,1,4,2263.0450489154027,W released
3004,1,4,2263.117057828713,SPACE released
3005,1,4,2263.7170731056685,SPACE pressed
3006,1,4,2263.9011021842016,SPACE released
3007,1,4,2264.3811237058762,W pressed
3008,1,4,2264.3891375963867,LSHIFT pressed
3009,1,4,2264.805139694974,A released
3010,1,4,2264.8451522469113,D pressed
3011,1,4,2264.861169127813,W released
3012,1,4,2265.0131636445294,D released
3013,1,4,2266.645262478487,D pressed
3014,1,4,2266.6532760690025,LSHIFT released
3015,1,4,2266.957258802373,D released
3016,1,4,2266.9972817544185,A pressed
3017,1,4,2267.8453030325036,D pressed
3018,1,4,2267.8533114229576,A released
3019,1,4,2267.957327997785,D released
3020,1,4,2267.997368150027,A pressed
3021,1,4,2268.029300010683,A released
3022,1,4,2268.0453027914264,D pressed
3023,1,4,2268.3493383253954,D released
3024,1,4,2268.5893461361993,A pressed
3025,1,4,2268.845353727709,LCONTROL pressed
3026,1,4,2269.101365819275,S pressed
3027,1,4,2269.2293643649755,S released
3028,1,4,2269.293397688205,LCONTROL released
3029,1,4,2269.6213945928102,A released
3030,1,4,2269.7254128676577,D pressed
3031,1,4,2269.989423749561,D released
3032,1,4,2270.005403930052,A pressed
3033,1,4,2270.1254718861746,A released
3034,1,4,2270.3814576774384,A pressed
3035,1,4,2270.4054280481796,D pressed
3036,1,4,2270.5094531231007,A released
3037,1,4,2270.661463940007,LCONTROL pressed
3038,1,4,2270.8534878088467,LCONTROL released
3039,1,4,2270.8774591795955,W pressed
3040,1,4,2270.965479973762,D released
3041,1,4,2271.0694749483446,R pressed
3042,1,4,2271.2134822748485,R released
3043,1,4,2272.461576871625,D pressed
3044,1,4,2272.4695533617123,SPACE pressed
3045,1,4,2272.5175402037057,W released
3046,1,4,2272.6535394397724,SPACE released
3047,1,4,2272.725567853304,D released
3048,1,4,2272.7415455337614,A pressed
3049,1,4,2273.277571787985,SPACE pressed
3050,1,4,2273.3575845917003,A released
3051,1,4,2273.365572181916,D pressed
3052,1,4,2273.445580285581,SPACE released
3053,1,4,2273.917605116927,W pressed
3054,1,4,2274.0376182724285,LSHIFT pressed
3055,1,4,2274.8376659086716,D released
3056,1,4,2275.7337143292098,D pressed
3057,1,4,2276.1817431895397,D released
3058,1,4,2276.2457981130065,D pressed
3059,1,4,2277.021781277457,LSHIFT released
3060,1,4,2277.117782561756,W released
3061,1,4,2277.269788678612,D released
3062,1,4,2288.6703993443152,NEXT pressed
3063,1,4,2288.7503918478033,NEXT released
3064,1,4,2297.574845716772,ESCAPE pressed
3065,1,4,2297.6628387106175,ESCAPE released
