,time,luminance,luminance_center,luminance_gaze,luminance_notcenter,luminance_notgaze
28184,22877.921647236126,,,,,
28185,22877.954980972492,,,,,
28186,22877.98831470886,,,,,
28187,22878.021648445225,,,,,
28188,22878.05498218159,,,,,
28189,22878.088315917958,,,,,
28190,22878.121649654324,,,,,
28191,22878.15498339069,,,,,
28192,22878.188317127057,,,,,
28193,22878.22165086342,,,,,
28194,22878.254984599786,,,,,
28195,22878.288318336152,,,,,
28196,22878.32165207252,,,,,
28197,22878.354985808885,,,,,
28198,22878.38831954525,,,,,
28199,22878.421653281617,,,,,
28200,22878.454987017984,,,,,
28201,22878.48832075435,,,,,
28202,22878.521654490716,,,,,
28203,22878.554988227083,,,,,
28204,22878.58832196345,,,,,
28205,22878.62165569981,,,,,
28206,22878.654989436178,,,,,
28207,22878.688323172544,,,,,
28208,22878.72165690891,,,,,
28209,22878.754990645277,,,,,
28210,22878.788324381643,,,,,
28211,22878.82165811801,,,,,
28212,22878.854991854376,,,,,
28213,22878.888325590742,,,,,
28214,22878.92165932711,,,,,
28215,22878.954993063475,,,,,
28216,22878.98832679984,,,,,
28217,22879.021660536207,,,,,
28218,22879.05499427257,,,,,
28219,22879.088328008937,,,,,
28220,22879.121661745303,,,,,
28221,22879.15499548167,,,,,
28222,22879.188329218036,,,,,
28223,22879.221662954402,,,,,
28224,22879.254996690768,,,,,
28225,22879.288330427134,,,,,
28226,22879.3216641635,,,,,
28227,22879.354997899867,,,,,
28228,22879.388331636233,,,,,
28229,22879.4216653726,,,,,
28230,22879.454999108963,,,,,
28231,22879.48833284533,,,,,
28232,22879.521666581695,,,,,
28233,22879.55500031806,,,,,
28234,22879.588334054428,,,,,
28235,22879.621667790794,,,,,
28236,22879.65500152716,,,,,
28237,22879.688335263527,,,,,
28238,22879.721668999893,,,,,
28239,22879.75500273626,,,,,
28240,22879.788336472626,,,,,
28241,22879.821670208992,,,,,
28242,22879.855003945355,,,,,
28243,22879.88833768172,,,,,
28244,22879.921671418087,,,,,
28245,22879.955005154454,,,,,
28246,22879.98833889082,,,,,
28247,22880.021672627186,,,,,
28248,22880.055006363553,,,,,
28249,22880.08834009992,,,,,
28250,22880.121673836285,,,,,
28251,22880.15500757265,,,,,
28252,22880.188341309018,,,,,
28253,22880.221675045384,,,,,
28254,22880.25500878175,,,,,
28255,22880.288342518113,,,,,
28256,22880.32167625448,,,,,
28257,22880.355009990846,,,,,
28258,22880.388343727212,,,,,
28259,22880.42167746358,,,,,
28260,22880.455011199945,,,,,
28261,22880.48834493631,,,,,
28262,22880.521678672678,,,,,
28263,22880.555012409044,,,,,
28264,22880.58834614541,,,,,
28265,22880.621679881777,,,,,
28266,22880.65501361814,,,,,
28267,22880.688347354506,,,,,
28268,22880.721681090872,,,,,
28269,22880.75501482724,,,,,
28270,22880.788348563605,,,,,
28271,22880.82168229997,,,,,
28272,22880.855016036337,,,,,
28273,22880.888349772704,,,,,
28274,22880.92168350907,,,,,
28275,22880.955017245436,,,,,
28276,22880.988350981803,,,,,
28277,22881.02168471817,,,,,
28278,22881.055018454535,,,,,
28279,22881.088352190898,,,,,
28280,22881.121685927264,,,,,
28281,22881.15501966363,,,,,
28282,22881.188353399997,,,,,
28283,22881.221687136363,,,,,
28284,22881.25502087273,,,,,
28285,22881.288354609096,,,,,
28286,22881.321688345462,,,,,
28287,22881.35502208183,,,,,
28288,22881.388355818195,,,,,
28289,22881.42168955456,,,,,
28290,22881.455023290928,,,,,
28291,22881.48835702729,,,,,
28292,22881.521690763657,,,,,
28293,22881.555024500023,,,,,
28294,22881.58835823639,,,,,
28295,22881.621691972756,,,,,
28296,22881.655025709122,,,,,
28297,22881.68835944549,,,,,
28298,22881.721693181855,,,,,
28299,22881.75502691822,,,,,
28300,22881.788360654587,,,,,
28301,22881.821694390954,,,,,
28302,22881.85502812732,,,,,
28303,22881.888361863683,,,,,
28304,22881.92169560005,,,,,
28305,22881.955029336415,,,,,
28306,22881.98836307278,,,,,
28307,22882.021696809148,,,,,
28308,22882.055030545514,,,,,
28309,22882.08836428188,,,,,
28310,22882.121698018247,,,,,
28311,22882.155031754613,,,,,
28312,22882.18836549098,,,,,
28313,22882.221699227346,,,,,
28314,22882.255032963712,,,,,
28315,22882.28836670008,,,,,
28316,22882.32170043644,,,,,
28317,22882.355034172808,,,,,
28318,22882.388367909174,,,,,
28319,22882.42170164554,,,,,
28320,22882.455035381907,,,,,
28321,22882.488369118273,,,,,
28322,22882.52170285464,,,,,
28323,22882.555036591006,,,,,
28324,22882.588370327372,,,,,
28325,22882.62170406374,,,,,
28326,22882.655037800105,,,,,
28327,22882.68837153647,,,,,
28328,22882.721705272834,,,,,
28329,22882.7550390092,,,,,
28330,22882.788372745566,,,,,
28331,22882.821706481933,,,,,
28332,22882.8550402183,,,,,
28333,22882.888373954665,,,,,
28334,22882.92170769103,,,,,
28335,22882.955041427398,,,,,
28336,22882.988375163764,,,,,
28337,22883.02170890013,,,,,
28338,22883.055042636497,,,,,
28339,22883.088376372863,,,,,
28340,22883.121710109226,,,,,
28341,22883.155043845592,,,,,
28342,22883.18837758196,,,,,
28343,22883.221711318325,,,,,
28344,22883.25504505469,,,,,
28345,22883.288378791058,,,,,
28346,22883.321712527424,,,,,
28347,22883.35504626379,,,,,
28348,22883.388380000157,,,,,
28349,22883.421713736523,,,,,
28350,22883.45504747289,,,,,
28351,22883.488381209256,,,,,
28352,22883.521714945622,,,,,
28353,22883.555048681985,,,,,
28354,22883.58838241835,,,,,
28355,22883.621716154717,,,,,
28356,22883.655049891084,,,,,
28357,22883.68838362745,,,,,
28358,22883.721717363816,,,,,
28359,22883.755051100183,,,,,
28360,22883.78838483655,,,,,
28361,22883.821718572915,,,,,
28362,22883.85505230928,,,,,
28363,22883.888386045648,,,,,
28364,22883.921719782014,,,,,
28365,22883.955053518377,,,,,
28366,22883.988387254743,,,,,
28367,22884.02172099111,,,,,
28368,22884.055054727476,,,,,
28369,22884.088388463842,,,,,
28370,22884.12172220021,,,,,
28371,22884.155055936575,,,,,
28372,22884.18838967294,,,,,
28373,22884.221723409308,,,,,
28374,22884.255057145674,,,,,
28375,22884.28839088204,,,,,
28376,22884.321724618407,,,,,
28377,22884.35505835477,,,,,
28378,22884.388392091136,,,,,
28379,22884.421725827502,,,,,
28380,22884.45505956387,,,,,
28381,22884.488393300235,,,,,
28382,22884.5217270366,,,,,
28383,22884.555060772967,,,,,
28384,22884.588394509334,,,,,
28385,22884.6217282457,,,,,
28386,22884.655061982066,,,,,
28387,22884.688395718433,,,,,
28388,22884.7217294548,,,,,
28389,22884.75506319116,,,,,
28390,22884.788396927528,,,,,
28391,22884.821730663894,,,,,
28392,22884.85506440026,,,,,
28393,22884.888398136627,,,,,
28394,22884.921731872993,,,,,
28395,22884.95506560936,,,,,
28396,22884.988399345726,,,,,
28397,22885.021733082092,,,,,
28398,22885.05506681846,,,,,
28399,22885.088400554825,,,,,
28400,22885.12173429119,,,,,
28401,22885.155068027554,,,,,
28402,22885.18840176392,,,,,
28403,22885.221735500287,,,,,
28404,22885.255069236653,,,,,
28405,22885.28840297302,,,,,
28406,22885.321736709386,,,,,
28407,22885.355070445752,,,,,
28408,22885.38840418212,,,,,
28409,22885.421737918485,,,,,
28410,22885.45507165485,,,,,
28411,22885.488405391217,,,,,
28412,22885.521739127584,,,,,
28413,22885.55507286395,,,,,
28414,22885.588406600313,,,,,
28415,22885.62174033668,,,,,
28416,22885.655074073045,,,,,
28417,22885.68840780941,,,,,
28418,22885.721741545778,,,,,
28419,22885.755075282144,,,,,
28420,22885.78840901851,,,,,
28421,22885.821742754877,,,,,
28422,22885.855076491243,,,,,
28423,22885.88841022761,,,,,
28424,22885.921743963976,,,,,
28425,22885.955077700342,,,,,
28426,22885.988411436705,,,,,
28427,22886.02174517307,,,,,
28428,22886.055078909438,,,,,
28429,22886.088412645804,,,,,
28430,22886.12174638217,,,,,
28431,22886.155080118537,,,,,
28432,22886.188413854903,,,,,
28433,22886.22174759127,,,,,
28434,22886.255081327636,,,,,
28435,22886.288415064002,,,,,
28436,22886.32174880037,,,,,
28437,22886.355082536735,,,,,
28438,22886.388416273097,,,,,
28439,22886.421750009464,,,,,
28440,22886.45508374583,,,,,
28441,22886.488417482196,,,,,
28442,22886.521751218563,,,,,
28443,22886.55508495493,,,,,
28444,22886.588418691295,,,,,
28445,22886.62175242766,,,,,
28446,22886.655086164028,,,,,
28447,22886.688419900394,,,,,
28448,22886.72175363676,,,,,
28449,22886.755087373127,,,,,
28450,22886.788421109493,,,,,
28451,22886.821754845856,,,,,
28452,22886.855088582222,,,,,
28453,22886.88842231859,,,,,
28454,22886.921756054955,,,,,
28455,22886.95508979132,,,,,
28456,22886.988423527688,,,,,
28457,22887.021757264054,,,,,
28458,22887.05509100042,,,,,
28459,22887.088424736787,,,,,
28460,22887.121758473153,,,,,
28461,22887.15509220952,,,,,
28462,22887.188425945886,,,,,
28463,22887.22175968225,,,,,
28464,22887.255093418615,,,,,
28465,22887.28842715498,,,,,
28466,22887.321760891347,,,,,
28467,22887.355094627714,,,,,
28468,22887.38842836408,,,,,
28469,22887.421762100446,,,,,
28470,22887.455095836813,,,,,
28471,22887.48842957318,,,,,
28472,22887.521763309545,,,,,
28473,22887.55509704591,,,,,
28474,22887.588430782278,,,,,
28475,22887.62176451864,,,,,
28476,22887.655098255007,,,,,
28477,22887.688431991373,,,,,
28478,22887.72176572774,,,,,
28479,22887.755099464106,,,,,
28480,22887.788433200472,,,,,
28481,22887.82176693684,,,,,
28482,22887.855100673205,,,,,
28483,22887.88843440957,,,,,
28484,22887.921768145938,,,,,
28485,22887.955101882304,,,,,
28486,22887.98843561867,,,,,
28487,22888.021769355037,,,,,
28488,22888.0551030914,,,,,
28489,22888.088436827766,,,,,
28490,22888.121770564132,,,,,
28491,22888.1551043005,,,,,
28492,22888.188438036865,,,,,
28493,22888.22177177323,,,,,
28494,22888.255105509597,,,,,
28495,22888.288439245964,,,,,
28496,22888.32177298233,,,,,
28497,22888.355106718696,,,,,
28498,22888.388440455063,,,,,
28499,22888.421774191425,,,,,
28500,22888.45510792779,,,,,
28501,22888.488441664158,,,,,
28502,22888.521775400524,,,,,
28503,22888.55510913689,,,,,
28504,22888.588442873257,,,,,
28505,22888.621776609623,,,,,
28506,22888.65511034599,,,,,
28507,22888.688444082356,,,,,
28508,22888.721777818722,,,,,
28509,22888.75511155509,,,,,
28510,22888.788445291455,,,,,
28511,22888.82177902782,,,,,
28512,22888.855112764184,,,,,
28513,22888.88844650055,,,,,
28514,22888.921780236917,,,,,
28515,22888.955113973283,,,,,
28516,22888.98844770965,,,,,
28517,22889.021781446016,,,,,
28518,22889.055115182382,,,,,
28519,22889.08844891875,,,,,
28520,22889.121782655115,,,,,
28521,22889.15511639148,,,,,
28522,22889.188450127847,,,,,
28523,22889.221783864214,,,,,
28524,22889.255117600576,,,,,
28525,22889.288451336943,,,,,
28526,22889.32178507331,,,,,
28527,22889.355118809675,,,,,
28528,22889.38845254604,,,,,
28529,22889.421786282408,,,,,
28530,22889.455120018774,,,,,
28531,22889.48845375514,,,,,
28532,22889.521787491507,,,,,
28533,22889.555121227873,,,,,
28534,22889.58845496424,,,,,
28535,22889.621788700606,,,,,
28536,22889.65512243697,,,,,
28537,22889.688456173335,,,,,
28538,22889.7217899097,,,,,
28539,22889.755123646068,,,,,
28540,22889.788457382434,,,,,
28541,22889.8217911188,,,,,
28542,22889.855124855167,,,,,
28543,22889.888458591533,,,,,
28544,22889.9217923279,,,,,
28545,22889.955126064266,,,,,
28546,22889.988459800632,,,,,
28547,22890.021793537,,,,,
28548,22890.055127273365,,,,,
28549,22890.088461009727,,,,,
28550,22890.121794746094,,,,,
28551,22890.15512848246,,,,,
28552,22890.188462218826,,,,,
28553,22890.221795955193,,,,,
28554,22890.25512969156,,,,,
28555,22890.288463427925,,,,,
28556,22890.32179716429,,,,,
28557,22890.355130900658,,,,,
28558,22890.388464637024,,,,,
28559,22890.42179837339,,,,,
28560,22890.455132109757,,,,,
28561,22890.48846584612,,,,,
28562,22890.521799582486,,,,,
28563,22890.555133318852,,,,,
28564,22890.58846705522,,,,,
28565,22890.621800791585,,,,,
28566,22890.65513452795,,,,,
28567,22890.688468264318,,,,,
28568,22890.721802000684,,,,,
28569,22890.75513573705,,,,,
28570,22890.788469473417,,,,,
28571,22890.821803209783,,,,,
28572,22890.85513694615,,,,,
28573,22890.888470682512,,,,,
28574,22890.92180441888,,,,,
28575,22890.955138155245,,,,,
28576,22890.98847189161,,,,,
28577,22891.021805627977,,,,,
28578,22891.055139364344,,,,,
28579,22891.08847310071,,,,,
28580,22891.121806837076,,,,,
28581,22891.155140573443,,,,,
28582,22891.18847430981,,,,,
28583,22891.221808046175,,,,,
28584,22891.25514178254,,,,,
28585,22891.288475518908,,,,,
28586,22891.32180925527,,,,,
28587,22891.355142991637,,,,,
28588,22891.388476728003,,,,,
28589,22891.42181046437,,,,,
28590,22891.455144200736,,,,,
28591,22891.488477937102,,,,,
28592,22891.52181167347,,,,,
28593,22891.555145409835,,,,,
28594,22891.5884791462,,,,,
28595,22891.621812882568,,,,,
28596,22891.655146618934,,,,,
28597,22891.6884803553,,,,,
28598,22891.721814091663,,,,,
28599,22891.75514782803,,,,,
28600,22891.788481564396,,,,,
28601,22891.821815300762,,,,,
28602,22891.85514903713,,,,,
28603,22891.888482773495,,,,,
28604,22891.92181650986,,,,,
28605,22891.955150246227,,,,,
28606,22891.988483982594,,,,,
28607,22892.02181771896,,,,,
28608,22892.055151455326,,,,,
28609,22892.088485191693,,,,,
28610,22892.121818928055,,,,,
28611,22892.15515266442,,,,,
28612,22892.188486400788,,,,,
28613,22892.221820137154,,,,,
28614,22892.25515387352,,,,,
28615,22892.288487609887,,,,,
28616,22892.321821346253,,,,,
28617,22892.35515508262,,,,,
28618,22892.388488818986,,,,,
28619,22892.421822555352,,,,,
28620,22892.45515629172,,,,,
28621,22892.488490028085,,,,,
28622,22892.521823764448,,,,,
28623,22892.555157500814,,,,,
28624,22892.58849123718,,,,,
28625,22892.621824973547,,,,,
28626,22892.655158709913,,,,,
28627,22892.68849244628,,,,,
28628,22892.721826182646,,,,,
28629,22892.755159919012,,,,,
28630,22892.78849365538,,,,,
28631,22892.821827391745,,,,,
28632,22892.85516112811,,,,,
28633,22892.888494864477,,,,,
28634,22892.92182860084,,,,,
28635,22892.955162337206,,,,,
28636,22892.988496073573,,,,,
28637,22893.02182980994,,,,,
28638,22893.055163546305,,,,,
28639,22893.08849728267,,,,,
28640,22893.121831019038,,,,,
28641,22893.155164755404,,,,,
28642,22893.18849849177,,,,,
28643,22893.221832228137,,,,,
28644,22893.255165964503,,,,,
28645,22893.28849970087,,,,,
28646,22893.321833437236,,,,,
28647,22893.3551671736,,,,,
28648,22893.388500909965,,,,,
28649,22893.42183464633,,,,,
28650,22893.455168382698,,,,,
28651,22893.488502119064,,,,,
28652,22893.52183585543,,,,,
28653,22893.555169591797,,,,,
28654,22893.588503328163,,,,,
28655,22893.62183706453,,,,,
28656,22893.655170800896,,,,,
28657,22893.688504537262,,,,,
28658,22893.72183827363,,,,,
28659,22893.75517200999,,,,,
28660,22893.788505746357,,,,,
28661,22893.821839482724,,,,,
28662,22893.85517321909,,,,,
28663,22893.888506955456,,,,,
28664,22893.921840691823,,,,,
28665,22893.95517442819,,,,,
28666,22893.988508164555,,,,,
28667,22894.02184190092,,,,,
28668,22894.055175637288,,,,,
28669,22894.088509373654,,,,,
28670,22894.12184311002,,,,,
28671,22894.155176846383,,,,,
28672,22894.18851058275,,,,,
28673,22894.221844319116,,,,,
28674,22894.255178055482,,,,,
28675,22894.28851179185,,,,,
28676,22894.321845528215,,,,,
28677,22894.35517926458,,,,,
28678,22894.388513000948,,,,,
28679,22894.421846737314,,,,,
28680,22894.45518047368,,,,,
28681,22894.488514210047,,,,,
28682,22894.521847946413,,,,,
28683,22894.55518168278,,,,,
28684,22894.588515419142,,,,,
28685,22894.62184915551,,,,,
28686,22894.655182891875,,,,,
28687,22894.68851662824,,,,,
28688,22894.721850364607,,,,,
28689,22894.755184100974,,,,,
28690,22894.78851783734,,,,,
28691,22894.821851573706,,,,,
28692,22894.855185310073,,,,,
28693,22894.88851904644,,,,,
28694,22894.921852782805,,,,,
28695,22894.95518651917,,,,,
28696,22894.988520255534,,,,,
28697,22895.0218539919,,,,,
28698,22895.055187728267,,,,,
28699,22895.088521464633,,,,,
28700,22895.121855201,,,,,
28701,22895.155188937366,,,,,
28702,22895.188522673732,,,,,
28703,22895.2218564101,,,,,
28704,22895.255190146465,,,,,
28705,22895.28852388283,,,,,
28706,22895.321857619198,,,,,
28707,22895.355191355564,,,,,
28708,22895.388525091927,,,,,
28709,22895.421858828293,,,,,
28710,22895.45519256466,,,,,
28711,22895.488526301026,,,,,
28712,22895.521860037392,,,,,
28713,22895.55519377376,,,,,
28714,22895.588527510125,,,,,
28715,22895.62186124649,,,,,
28716,22895.655194982857,,,,,
28717,22895.688528719224,,,,,
28718,22895.72186245559,,,,,
28719,22895.755196191956,,,,,
28720,22895.78852992832,,,,,
28721,22895.821863664685,,,,,
28722,22895.85519740105,,,,,
28723,22895.888531137418,,,,,
28724,22895.921864873784,,,,,
28725,22895.95519861015,,,,,
28726,22895.988532346517,,,,,
28727,22896.021866082883,,,,,
28728,22896.05519981925,,,,,
28729,22896.088533555616,,,,,
28730,22896.121867291982,,,,,
28731,22896.15520102835,,,,,
28732,22896.18853476471,,,,,
28733,22896.221868501078,,,,,
28734,22896.255202237444,,,,,
28735,22896.28853597381,,,,,
28736,22896.321869710177,,,,,
28737,22896.355203446543,,,,,
28738,22896.38853718291,,,,,
28739,22896.421870919276,,,,,
28740,22896.455204655642,,,,,
28741,22896.48853839201,,,,,
28742,22896.521872128375,,,,,
28743,22896.55520586474,,,,,
28744,22896.588539601107,,,,,
28745,22896.62187333747,,,,,
28746,22896.655207073836,,,,,
28747,22896.688540810203,,,,,
28748,22896.72187454657,,,,,
28749,22896.755208282935,,,,,
28750,22896.7885420193,,,,,
28751,22896.821875755668,,,,,
28752,22896.855209492034,,,,,
28753,22896.8885432284,,,,,
28754,22896.921876964767,,,,,
28755,22896.955210701133,,,,,
28756,22896.9885444375,,,,,
28757,22897.021878173862,,,,,
28758,22897.05521191023,,,,,
28759,22897.088545646595,,,,,
28760,22897.12187938296,,,,,
28761,22897.155213119328,,,,,
28762,22897.188546855694,,,,,
28763,22897.22188059206,,,,,
28764,22897.255214328427,,,,,
28765,22897.288548064793,,,,,
28766,22897.32188180116,,,,,
28767,22897.355215537526,,,,,
28768,22897.388549273892,,,,,
28769,22897.421883010255,,,,,
28770,22897.45521674662,,,,,
28771,22897.488550482987,,,,,
28772,22897.521884219354,,,,,
28773,22897.55521795572,,,,,
28774,22897.588551692086,,,,,
28775,22897.621885428453,,,,,
28776,22897.65521916482,,,,,
28777,22897.688552901185,,,,,
28778,22897.72188663755,,,,,
28779,22897.755220373918,,,,,
28780,22897.788554110284,,,,,
28781,22897.82188784665,,,,,
28782,22897.855221583013,,,,,
28783,22897.88855531938,,,,,
28784,22897.921889055746,,,,,
28785,22897.955222792112,,,,,
28786,22897.98855652848,,,,,
28787,22898.021890264845,,,,,
28788,22898.05522400121,,,,,
28789,22898.088557737578,,,,,
28790,22898.121891473944,,,,,
28791,22898.15522521031,,,,,
28792,22898.188558946676,,,,,
28793,22898.221892683043,,,,,
28794,22898.255226419406,,,,,
28795,22898.288560155772,,,,,
28796,22898.321893892138,,,,,
28797,22898.355227628505,,,,,
28798,22898.38856136487,,,,,
28799,22898.421895101237,,,,,
28800,22898.455228837603,,,,,
28801,22898.48856257397,,,,,
28802,22898.521896310336,,,,,
28803,22898.555230046702,,,,,
28804,22898.58856378307,,,,,
28805,22898.621897519435,,,,,
28806,22898.655231255798,,,,,
28807,22898.688564992164,,,,,
28808,22898.72189872853,,,,,
28809,22898.755232464897,,,,,
28810,22898.788566201263,,,,,
28811,22898.82189993763,,,,,
28812,22898.855233673996,,,,,
28813,22898.888567410362,,,,,
28814,22898.92190114673,,,,,
28815,22898.955234883095,,,,,
28816,22898.98856861946,,,,,
28817,22899.021902355827,,,,,
28818,22899.055236092194,,,,,
28819,22899.088569828557,,,,,
28820,22899.121903564923,,,,,
28821,22899.15523730129,,,,,
28822,22899.188571037655,,,,,
28823,22899.221904774022,,,,,
28824,22899.255238510388,,,,,
28825,22899.288572246754,,,,,
28826,22899.32190598312,,,,,
28827,22899.355239719487,,,,,
28828,22899.388573455853,,,,,
28829,22899.42190719222,,,,,
28830,22899.455240928582,,,,,
28831,22899.48857466495,,,,,
28832,22899.521908401315,,,,,
